Train,Type,From,To,StartTime,EndTime
Train_27,Train Trip,Station14,Station8,465060,473340
Train_16,Light Travel,Station54,Station54,465180,465180
Train_6,Light Travel,Station139,Station139,465300,465300
Train_5,Light Travel,Station144,Station144,465360,465360
Train_83,Light Travel,Station88,Station105,465420,465720
Train_35,Train Trip,Station149,Station79,465540,470700
Train_64,Light Travel,Station143,Station143,465600,465600
Train_4,Train Trip,Station14,Station200,465660,469080
Train_50,Light Travel,Station141,Station141,465720,465720
Train_49,Light Travel,Station105,Station105,465720,465720
Train_71,Train Trip,Station8,Station14,466020,474480
Train_66,Light Travel,Station176,Station23,466080,466200
Train_9,Train Trip,Station103,Station150,466200,467160
Train_13,Light Travel,Station8,Station8,466320,466320
Train_8,Train Trip,Station137,Station134,466500,471480
Train_49,Train Trip,Station105,Station122,466560,471240
Train_72,Train Trip,Station14,Station85,466680,470940
Train_58,Train Trip,Station190,Station79,466740,467640
Train_21,Light Travel,Station85,Station85,466740,466740
Train_5,Train Trip,Station144,Station151,466920,470100
Train_31,Light Travel,Station108,Station108,466920,466920
Train_25,Train Trip,Station98,Station44,467100,471480
Train_20,Train Trip,Station119,Station34,467100,488400
Train_9,Light Travel,Station150,Station150,467160,467160
Train_67,Light Travel,Station14,Station14,467280,467280
Train_82,Light Travel,Station85,Station85,467340,467340
Train_83,Train Trip,Station105,Station152,467400,467580
Train_52,Light Travel,Station105,Station105,467520,467520
Train_83,Light Travel,Station152,Station152,467580,467580
Train_33,Light Travel,Station122,Station122,467640,467640
Train_58,Light Travel,Station79,Station79,467640,467640
Train_77,Train Trip,Station1,Station105,467820,471120
Train_23,Light Travel,Station133,Station133,467880,467880
Train_56,Light Travel,Station143,Station143,467940,467940
Train_24,Train Trip,Station62,Station34,468000,475860
Train_62,Light Travel,Station148,Station148,468060,468060
Train_23,Train Trip,Station133,Station134,468120,471540
Train_53,Train Trip,Station109,Station34,468120,479760
Train_78,Train Trip,Station109,Station34,468120,479760
Train_14,Light Travel,Station1,Station1,468120,468120
Train_52,Train Trip,Station105,Station1,468360,471720
Train_33,Train Trip,Station122,Station105,468360,472920
Train_84,Light Travel,Station36,Station36,468360,468360
Train_59,Light Travel,Station36,Station36,468360,468360
Train_59,Train Trip,Station36,Station130,468480,488400
Train_84,Train Trip,Station36,Station130,468480,488400
Train_82,Train Trip,Station85,Station14,468540,472860
Train_50,Train Trip,Station141,Station105,468540,474240
Train_67,Train Trip,Station14,Station8,468660,476940
Train_79,Train Trip,Station125,Station126,468840,469080
Train_37,Light Travel,Station119,Station119,468840,468840
Train_73,Light Travel,Station119,Station119,468840,468840
Train_4,Light Travel,Station200,Station135,469080,469380
Train_79,Light Travel,Station126,Station126,469080,469080
Train_10,Light Travel,Station14,Station14,469260,469260
Train_88,Light Travel,Station105,Station105,469320,469320
Train_12,Train Trip,Station127,Station129,469500,470160
Train_3,Train Trip,Station92,Station38,469560,476400
Train_13,Train Trip,Station8,Station14,469620,478080
Train_7,Light Travel,Station8,Station8,469740,469740
Train_83,Train Trip,Station152,Station105,470100,470340
Train_5,Light Travel,Station151,Station151,470100,470100
Train_88,Train Trip,Station105,Station122,470160,474840
Train_22,Light Travel,Station88,Station115,470160,470340
Train_12,Light Travel,Station129,Station129,470160,470160
Train_10,Train Trip,Station14,Station85,470280,474540
Train_79,Train Trip,Station126,Station136,470340,478440
Train_83,Light Travel,Station105,Station105,470340,470340
Train_6,Train Trip,Station139,Station77,470520,472380
Train_34,Train Trip,Station34,Station160,470640,472800
Train_22,Train Trip,Station115,Station132,470700,471600
Train_87,Light Travel,Station62,Station62,470700,470700
Train_70,Light Travel,Station38,Station38,470700,470700
Train_35,Light Travel,Station79,Station79,470700,470700
Train_61,Light Travel,Station14,Station14,470880,470880
Train_72,Light Travel,Station85,Station85,470940,470940
Train_77,Light Travel,Station105,Station105,471120,471120
Train_5,Train Trip,Station151,Station144,471240,474360
Train_49,Light Travel,Station122,Station122,471240,471240
Train_12,Train Trip,Station129,Station127,471420,471960
Train_14,Train Trip,Station1,Station105,471420,474720
Train_8,Light Travel,Station134,Station134,471480,471480
Train_25,Light Travel,Station44,Station44,471480,471480
Train_23,Light Travel,Station134,Station134,471540,471540
Train_8,Train Trip,Station134,Station133,471600,475020
Train_23,Train Trip,Station134,Station137,471600,476640
Train_22,Light Travel,Station132,Station132,471600,471600
Train_52,Light Travel,Station1,Station1,471720,471720
Train_83,Train Trip,Station105,Station1,471960,475320
Train_49,Train Trip,Station122,Station105,471960,476520
Train_12,Light Travel,Station127,Station127,471960,471960
Train_21,Train Trip,Station85,Station14,472140,476460
Train_61,Train Trip,Station14,Station8,472260,480540
Train_6,Light Travel,Station77,Station77,472380,472380
Train_54,Light Travel,Station126,Station126,472500,472500
Train_34,Light Travel,Station160,Station160,472800,472800
Train_82,Light Travel,Station14,Station14,472860,472860
Train_33,Light Travel,Station105,Station105,472920,472920
Train_68,Train Trip,Station88,Station77,473040,488880
Train_54,Train Trip,Station126,Station125,473160,473400
Train_7,Train Trip,Station8,Station14,473220,481680
Train_27,Light Travel,Station8,Station8,473340,473340
Train_54,Light Travel,Station125,Station125,473400,473400
Train_33,Train Trip,Station105,Station122,473760,478440
Train_31,Train Trip,Station108,Station155,473880,474780
Train_82,Train Trip,Station14,Station85,473880,478140
Train_74,Light Travel,Station130,Station130,474000,474000
Train_69,Light Travel,Station130,Station130,474000,474000
Train_77,Train Trip,Station105,Station141,474240,480120
Train_50,Light Travel,Station105,Station105,474240,474240
Train_37,Train Trip,Station119,Station36,474300,489960
Train_73,Train Trip,Station119,Station36,474300,489960
Train_5,Light Travel,Station144,Station144,474360,474360
Train_86,Light Travel,Station77,Station92,474480,475200
Train_71,Light Travel,Station14,Station14,474480,474480
Train_70,Train Trip,Station38,Station160,474540,482520
Train_10,Light Travel,Station85,Station85,474540,474540
Train_75,Light Travel,Station36,Station36,474600,474600
Train_11,Light Travel,Station36,Station36,474600,474600
Train_11,Train Trip,Station36,Station119,474720,490440
Train_75,Train Trip,Station36,Station119,474720,490440
Train_14,Light Travel,Station105,Station105,474720,474720
Train_31,Light Travel,Station155,Station155,474780,474780
Train_88,Light Travel,Station122,Station122,474840,474840
Train_4,Train Trip,Station135,Station182,474900,477360
Train_52,Train Trip,Station1,Station105,475020,478320
Train_8,Light Travel,Station133,Station133,475020,475020
Train_83,Light Travel,Station1,Station1,475320,475320
Train_22,Train Trip,Station132,Station115,475380,477300
Train_15,Light Travel,Station83,Station83,475500,475500
Train_14,Train Trip,Station105,Station1,475560,478920
Train_88,Train Trip,Station122,Station105,475560,480120
Train_10,Train Trip,Station85,Station14,475740,480060
Train_71,Train Trip,Station14,Station8,475860,484140
Train_24,Light Travel,Station34,Station34,475860,475860
Train_9,Train Trip,Station150,Station103,475920,476880
Train_5,Train Trip,Station144,Station151,475920,479100
Train_6,Train Trip,Station77,Station88,475980,491760
Train_69,Train Trip,Station130,Station36,476400,496200
Train_74,Train Trip,Station130,Station36,476400,496200
Train_3,Light Travel,Station38,Station38,476400,476400
Train_24,Train Trip,Station34,Station119,476460,497640
Train_21,Light Travel,Station14,Station14,476460,476460
Train_49,Light Travel,Station105,Station105,476520,476520
Train_23,Light Travel,Station137,Station137,476640,476640
Train_12,Train Trip,Station127,Station129,476700,477360
Train_27,Train Trip,Station8,Station14,476820,485280
Train_81,Train Trip,Station136,Station126,476880,485340
Train_9,Light Travel,Station103,Station103,476880,476880
Train_67,Light Travel,Station8,Station8,476940,476940
Train_15,Train Trip,Station83,Station89,477180,480000
Train_22,Light Travel,Station115,Station88,477300,477480
Train_49,Train Trip,Station105,Station122,477360,482040
Train_4,Light Travel,Station182,Station182,477360,477360
Train_12,Light Travel,Station129,Station129,477360,477360
Train_21,Train Trip,Station14,Station16,477480,485520
Train_3,Train Trip,Station38,Station49,477480,489300
Train_13,Light Travel,Station14,Station14,478080,478080
Train_82,Light Travel,Station85,Station85,478140,478140
Train_26,Light Travel,Station147,Station147,478260,478260
Train_52,Light Travel,Station105,Station105,478320,478320
Train_4,Train Trip,Station182,Station165,478380,486300
Train_79,Light Travel,Station136,Station136,478440,478440
Train_33,Light Travel,Station122,Station122,478440,478440
Train_12,Train Trip,Station129,Station127,478620,479160
Train_83,Train Trip,Station1,Station105,478620,481920
Train_14,Light Travel,Station1,Station1,478920,478920
Train_5,Light Travel,Station151,Station151,479100,479100
Train_52,Train Trip,Station105,Station1,479160,482520
Train_33,Train Trip,Station122,Station105,479160,483720
Train_12,Light Travel,Station127,Station127,479160,479160
Train_72,Train Trip,Station85,Station14,479340,483660
Train_13,Train Trip,Station14,Station8,479460,487740
Train_53,Light Travel,Station34,Station34,479760,479760
Train_78,Light Travel,Station34,Station34,479760,479760
Train_15,Light Travel,Station89,Station49,480000,480360
Train_10,Light Travel,Station14,Station14,480060,480060
Train_77,Light Travel,Station141,Station141,480120,480120
Train_88,Light Travel,Station105,Station105,480120,480120
Train_5,Train Trip,Station151,Station144,480240,483360
Train_87,Train Trip,Station62,Station26,480240,497040
Train_58,Train Trip,Station79,Station201,480360,481200
Train_67,Train Trip,Station8,Station14,480420,488880
Train_61,Light Travel,Station8,Station8,480540,480540
Train_51,Train Trip,Station137,Station134,480900,485880
Train_88,Train Trip,Station105,Station122,480960,485640
Train_10,Train Trip,Station14,Station16,481080,488700
Train_58,Light Travel,Station201,Station201,481200,481200
Train_50,Train Trip,Station105,Station141,481440,487320
Train_7,Light Travel,Station14,Station14,481680,481680
Train_89,Train Trip,Station85,Station14,481740,485460
Train_80,Light Travel,Station36,Station36,481800,481800
Train_29,Light Travel,Station36,Station36,481800,481800
Train_29,Train Trip,Station36,Station5,481920,482340
Train_80,Train Trip,Station36,Station5,481920,482340
Train_83,Light Travel,Station105,Station105,481920,481920
Train_49,Light Travel,Station122,Station122,482040,482040
Train_14,Train Trip,Station1,Station105,482220,485520
Train_29,Light Travel,Station5,Station5,482340,482340
Train_80,Light Travel,Station5,Station5,482340,482340
Train_80,Train Trip,Station5,Station36,482400,482760
Train_29,Train Trip,Station5,Station36,482400,482760
Train_70,Light Travel,Station160,Station160,482520,482520
Train_52,Light Travel,Station1,Station1,482520,482520
Train_8,Train Trip,Station133,Station134,482580,485940
Train_83,Train Trip,Station105,Station1,482760,486120
Train_49,Train Trip,Station122,Station105,482760,487320
Train_80,Light Travel,Station36,Station36,482760,482760
Train_29,Light Travel,Station36,Station36,482760,482760
Train_31,Train Trip,Station155,Station108,482820,483780
Train_29,Train Trip,Station36,Station130,482880,502800
Train_80,Train Trip,Station36,Station130,482880,502800
Train_82,Train Trip,Station85,Station14,482940,487260
Train_77,Train Trip,Station141,Station14,482940,491040
Train_7,Train Trip,Station14,Station8,483060,491340
Train_57,Train Trip,Station5,Station139,483120,494340
Train_34,Train Trip,Station160,Station38,483300,489540
Train_5,Light Travel,Station144,Station144,483360,483360
Train_58,Train Trip,Station201,Station84,483540,488940
Train_72,Light Travel,Station14,Station14,483660,483660
Train_33,Light Travel,Station105,Station105,483720,483720
Train_31,Light Travel,Station108,Station108,483780,483780
Train_12,Train Trip,Station127,Station129,483900,484560
Train_70,Train Trip,Station160,Station26,483960,486240
Train_61,Train Trip,Station8,Station14,484020,492480
Train_71,Light Travel,Station8,Station8,484140,484140
Train_33,Train Trip,Station105,Station122,484560,489240
Train_12,Light Travel,Station129,Station129,484560,484560
Train_30,Train Trip,Station113,Station85,484680,484980
Train_72,Train Trip,Station14,Station16,484680,492720
Train_30,Light Travel,Station85,Station85,484980,484980
Train_23,Train Trip,Station137,Station88,485280,490200
Train_27,Light Travel,Station14,Station14,485280,485280
Train_30,Train Trip,Station85,Station14,485340,489060
Train_81,Light Travel,Station126,Station126,485340,485340
Train_86,Train Trip,Station92,Station195,485460,487320
Train_89,Light Travel,Station14,Station14,485460,485460
Train_21,Light Travel,Station16,Station16,485520,485520
Train_14,Light Travel,Station105,Station105,485520,485520
Train_88,Light Travel,Station122,Station122,485640,485640
Train_16,Train Trip,Station54,Station18,485700,486180
Train_54,Train Trip,Station125,Station81,485760,486960
Train_12,Train Trip,Station129,Station127,485820,486360
Train_52,Train Trip,Station1,Station105,485820,489120
Train_51,Light Travel,Station134,Station134,485880,485880
Train_8,Light Travel,Station134,Station134,485940,485940
Train_51,Train Trip,Station134,Station133,486000,489480
Train_8,Train Trip,Station134,Station137,486000,491040
Train_79,Train Trip,Station136,Station126,486000,494100
Train_83,Light Travel,Station1,Station1,486120,486120
Train_21,Train Trip,Station16,Station14,486180,494460
Train_16,Light Travel,Station18,Station18,486180,486180
Train_70,Light Travel,Station26,Station36,486240,493260
Train_4,Light Travel,Station165,Station165,486300,486300
Train_14,Train Trip,Station105,Station1,486360,489720
Train_88,Train Trip,Station122,Station105,486360,490920
Train_12,Light Travel,Station127,Station127,486360,486360
Train_81,Train Trip,Station126,Station136,486420,494760
Train_27,Train Trip,Station14,Station141,486480,494520
Train_76,Train Trip,Station85,Station14,486540,490860
Train_89,Train Trip,Station14,Station8,486660,494940
Train_5,Train Trip,Station144,Station151,486720,489900
Train_54,Light Travel,Station81,Station81,486960,486960
Train_82,Light Travel,Station14,Station14,487260,487260
Train_50,Light Travel,Station141,Station141,487320,487320
Train_49,Light Travel,Station105,Station105,487320,487320
Train_86,Light Travel,Station195,Station195,487320,487320
Train_71,Train Trip,Station8,Station14,487620,496080
Train_13,Light Travel,Station8,Station8,487740,487740
Train_66,Train Trip,Station23,Station44,487800,492540
Train_16,Train Trip,Station18,Station44,487860,489120
Train_82,Train Trip,Station14,Station32,488100,496320
Train_49,Train Trip,Station105,Station122,488160,492840
Train_31,Train Trip,Station108,Station44,488280,491220
Train_4,Train Trip,Station165,Station164,488280,503820
Train_22,Train Trip,Station88,Station137,488400,493920
Train_20,Light Travel,Station34,Station26,488400,488760
Train_59,Light Travel,Station130,Station130,488400,488400
Train_84,Light Travel,Station130,Station130,488400,488400
Train_32,Train Trip,Station54,Station174,488520,489480
Train_25,Train Trip,Station44,Station192,488700,490560
Train_35,Train Trip,Station79,Station96,488700,492420
Train_10,Light Travel,Station16,Station16,488700,488700
Train_78,Train Trip,Station34,Station62,488820,496740
Train_68,Light Travel,Station77,Station77,488880,488880
Train_67,Light Travel,Station14,Station14,488880,488880
Train_63,Train Trip,Station85,Station14,488940,492660
Train_58,Light Travel,Station84,Station84,488940,488940
Train_54,Train Trip,Station81,Station44,489060,501060
Train_30,Light Travel,Station14,Station85,489060,492180
Train_10,Train Trip,Station16,Station91,489120,489600
Train_52,Light Travel,Station105,Station105,489120,489120
Train_16,Light Travel,Station44,Station101,489120,489360
Train_33,Light Travel,Station122,Station122,489240,489240
Train_58,Train Trip,Station84,Station30,489300,506040
Train_3,Light Travel,Station49,Station49,489300,489300
Train_83,Train Trip,Station1,Station105,489420,492720
Train_51,Light Travel,Station133,Station133,489480,489480
Train_32,Light Travel,Station174,Station174,489480,489480
Train_34,Light Travel,Station38,Station5,489540,492420
Train_10,Light Travel,Station91,Station91,489600,489600
Train_14,Light Travel,Station1,Station1,489720,489720
Train_5,Light Travel,Station151,Station151,489900,489900
Train_52,Train Trip,Station105,Station1,489960,493320
Train_33,Train Trip,Station122,Station105,489960,494520
Train_37,Light Travel,Station36,Station36,489960,489960
Train_73,Light Travel,Station36,Station36,489960,489960
Train_73,Train Trip,Station36,Station128,490080,512340
Train_37,Train Trip,Station36,Station128,490080,512340
Train_50,Train Trip,Station141,Station14,490140,498240
Train_23,Light Travel,Station88,Station88,490200,490200
Train_67,Train Trip,Station14,Station8,490260,498540
Train_68,Train Trip,Station77,Station88,490380,506160
Train_11,Light Travel,Station119,Station119,490440,490440
Train_75,Light Travel,Station119,Station119,490440,490440
Train_10,Train Trip,Station91,Station14,490500,498060
Train_25,Light Travel,Station192,Station192,490560,490560
Train_84,Train Trip,Station130,Station36,490800,510780
Train_59,Train Trip,Station130,Station36,490800,510780
Train_76,Light Travel,Station14,Station14,490860,490860
Train_88,Light Travel,Station105,Station105,490920,490920
Train_5,Train Trip,Station151,Station144,491040,494160
Train_77,Light Travel,Station14,Station14,491040,491040
Train_8,Light Travel,Station137,Station12,491040,491520
Train_12,Train Trip,Station127,Station129,491100,491760
Train_13,Train Trip,Station8,Station14,491220,499680
Train_31,Light Travel,Station44,Station88,491220,491580
Train_32,Train Trip,Station174,Station99,491340,505980
Train_7,Light Travel,Station8,Station8,491340,491340
Train_17,Train Trip,Station113,Station85,491700,492120
Train_77,Train Trip,Station14,Station32,491700,499920
Train_88,Train Trip,Station105,Station122,491760,496440
Train_86,Train Trip,Station195,Station38,491760,503100
Train_6,Light Travel,Station88,Station88,491760,491760
Train_12,Light Travel,Station129,Station129,491760,491760
Train_76,Train Trip,Station14,Station16,491880,499560
Train_31,Train Trip,Station88,Station137,492000,497520
Train_17,Light Travel,Station85,Station85,492120,492120
Train_35,Light Travel,Station96,Station96,492420,492420
Train_61,Light Travel,Station14,Station14,492480,492480
Train_30,Train Trip,Station85,Station14,492540,496260
Train_66,Light Travel,Station44,Station101,492540,492780
Train_63,Light Travel,Station14,Station14,492660,492660
Train_72,Light Travel,Station16,Station16,492720,492720
Train_83,Light Travel,Station105,Station105,492720,492720
Train_49,Light Travel,Station122,Station122,492840,492840
Train_35,Train Trip,Station96,Station97,493020,493320
Train_12,Train Trip,Station129,Station127,493020,493560
Train_14,Train Trip,Station1,Station105,493020,496320
Train_62,Train Trip,Station148,Station41,493140,501720
Train_52,Light Travel,Station1,Station1,493320,493320
Train_35,Light Travel,Station97,Station97,493320,493320
Train_26,Train Trip,Station147,Station88,493440,508800
Train_83,Train Trip,Station105,Station1,493560,496920
Train_49,Train Trip,Station122,Station105,493560,498120
Train_12,Light Travel,Station127,Station127,493560,493560
Train_72,Train Trip,Station16,Station14,493680,501660
Train_61,Train Trip,Station14,Station8,493860,502140
Train_22,Light Travel,Station137,Station137,493920,493920
Train_79,Light Travel,Station126,Station126,494100,494100
Train_5,Light Travel,Station144,Station144,494160,494160
Train_57,Light Travel,Station139,Station90,494340,495240
Train_79,Train Trip,Station126,Station125,494400,494640
Train_21,Light Travel,Station14,Station14,494460,494460
Train_27,Light Travel,Station141,Station141,494520,494520
Train_33,Light Travel,Station105,Station105,494520,494520
Train_23,Train Trip,Station88,Station77,494640,510480
Train_79,Light Travel,Station125,Station125,494640,494640
Train_81,Light Travel,Station136,Station136,494760,494760
Train_7,Train Trip,Station8,Station14,494820,503280
Train_89,Light Travel,Station8,Station16,494940,495300
Train_16,Train Trip,Station101,Station46,495120,507720
Train_3,Train Trip,Station49,Station73,495180,497100
Train_22,Train Trip,Station137,Station134,495300,500280
Train_21,Train Trip,Station14,Station32,495300,503520
Train_33,Train Trip,Station105,Station122,495360,500040
Train_25,Train Trip,Station192,Station44,495480,498120
Train_63,Train Trip,Station14,Station16,495480,503100
Train_20,Train Trip,Station26,Station160,495600,498000
Train_6,Train Trip,Station88,Station131,495600,500400
Train_11,Train Trip,Station119,Station5,495900,510240
Train_75,Train Trip,Station119,Station5,495900,510240
Train_71,Light Travel,Station14,Station85,496080,499200
Train_17,Train Trip,Station85,Station14,496140,499860
Train_69,Light Travel,Station36,Station36,496200,496200
Train_74,Light Travel,Station36,Station36,496200,496200
Train_19,Train Trip,Station112,Station36,496260,514680
Train_30,Light Travel,Station14,Station14,496260,496260
Train_89,Train Trip,Station16,Station91,496320,496800
Train_70,Train Trip,Station36,Station119,496320,512040
Train_69,Train Trip,Station36,Station119,496320,512040
Train_82,Light Travel,Station32,Station113,496320,500040
Train_14,Light Travel,Station105,Station105,496320,496320
Train_88,Light Travel,Station122,Station122,496440,496440
Train_60,Train Trip,Station56,Station34,496500,506520
Train_52,Train Trip,Station1,Station105,496620,499920
Train_78,Light Travel,Station62,Station62,496740,496740
Train_18,Train Trip,Station75,Station5,496800,518880
Train_89,Light Travel,Station91,Station8,496800,497700
Train_8,Train Trip,Station12,Station44,496860,507480
Train_83,Light Travel,Station1,Station1,496920,496920
Train_51,Train Trip,Station133,Station134,496980,500340
Train_87,Light Travel,Station26,Station26,497040,497040
Train_3,Light Travel,Station73,Station23,497100,501120
Train_14,Train Trip,Station105,Station1,497160,500520
Train_88,Train Trip,Station122,Station105,497160,501720
Train_66,Train Trip,Station101,Station5,497280,523560
Train_27,Train Trip,Station141,Station14,497340,505440
Train_30,Train Trip,Station14,Station8,497460,505740
Train_5,Train Trip,Station144,Station151,497520,500700
Train_31,Light Travel,Station137,Station12,497520,498000
Train_15,Train Trip,Station49,Station161,497640,501060
Train_24,Light Travel,Station119,Station79,497640,499740
Train_81,Train Trip,Station136,Station126,497760,505800
Train_87,Train Trip,Station26,Station34,498000,498480
Train_20,Light Travel,Station160,Station160,498000,498000
Train_10,Light Travel,Station14,Station14,498060,498060
Train_49,Light Travel,Station105,Station105,498120,498120
Train_25,Light Travel,Station44,Station132,498120,499560
Train_50,Light Travel,Station14,Station14,498240,498240
Train_12,Train Trip,Station127,Station129,498300,498960
Train_57,Train Trip,Station90,Station162,498360,498480
Train_89,Train Trip,Station8,Station14,498420,506880
Train_87,Light Travel,Station34,Station34,498480,498480
Train_57,Light Travel,Station162,Station162,498480,498480
Train_67,Light Travel,Station8,Station8,498540,498540
Train_34,Train Trip,Station5,Station83,498600,499860
Train_1,Train Trip,Station75,Station44,498600,514020
Train_20,Train Trip,Station160,Station38,498720,505860
Train_10,Train Trip,Station14,Station85,498900,502740
Train_64,Train Trip,Station143,Station36,498900,505020
Train_49,Train Trip,Station105,Station122,498960,503640
Train_12,Light Travel,Station129,Station129,498960,498960
Train_50,Train Trip,Station14,Station85,499080,503340
Train_76,Light Travel,Station16,Station16,499560,499560
Train_38,Train Trip,Station103,Station3,499680,506100
Train_13,Light Travel,Station14,Station14,499680,499680
Train_71,Train Trip,Station85,Station14,499740,503460
Train_17,Light Travel,Station14,Station14,499860,499860
Train_34,Light Travel,Station83,Station83,499860,499860
Train_77,Light Travel,Station32,Station32,499920,499920
Train_52,Light Travel,Station105,Station105,499920,499920
Train_76,Train Trip,Station16,Station91,499980,500400
Train_33,Light Travel,Station122,Station122,500040,500040
Train_82,Train Trip,Station113,Station85,500160,500460
Train_12,Train Trip,Station129,Station127,500220,500760
Train_83,Train Trip,Station1,Station105,500220,503520
Train_22,Light Travel,Station134,Station134,500280,500280
Train_51,Light Travel,Station134,Station134,500340,500340
Train_22,Train Trip,Station134,Station133,500400,503820
Train_51,Train Trip,Station134,Station137,500400,505440
Train_6,Light Travel,Station131,Station75,500400,501180
Train_76,Light Travel,Station91,Station88,500400,504360
Train_82,Light Travel,Station85,Station85,500460,500460
Train_14,Light Travel,Station1,Station1,500520,500520
Train_25,Train Trip,Station132,Station163,500580,502080
Train_5,Light Travel,Station151,Station151,500700,500700
Train_52,Train Trip,Station105,Station1,500760,504120
Train_33,Train Trip,Station122,Station105,500760,505320
Train_12,Light Travel,Station127,Station127,500760,500760
Train_82,Train Trip,Station85,Station14,500940,505260
Train_57,Train Trip,Station162,Station164,501000,506580
Train_17,Train Trip,Station14,Station8,501060,509340
Train_54,Light Travel,Station44,Station101,501060,501300
Train_15,Light Travel,Station161,Station161,501060,501060
Train_34,Train Trip,Station83,Station54,501120,519000
Train_72,Light Travel,Station14,Station14,501660,501660
Train_62,Light Travel,Station41,Station41,501720,501720
Train_88,Light Travel,Station105,Station105,501720,501720
Train_5,Train Trip,Station151,Station85,501840,503880
Train_67,Train Trip,Station8,Station14,502020,510480
Train_31,Train Trip,Station12,Station102,502080,519420
Train_25,Light Travel,Station163,Station108,502080,503820
Train_61,Light Travel,Station8,Station8,502140,502140
Train_72,Train Trip,Station14,Station85,502500,506340
Train_88,Train Trip,Station105,Station122,502560,507240
Train_13,Train Trip,Station14,Station85,502680,506940
Train_10,Light Travel,Station85,Station85,502740,502740
Train_29,Light Travel,Station130,Station130,502800,502800
Train_80,Light Travel,Station130,Station130,502800,502800
Train_87,Train Trip,Station34,Station5,503100,518940
Train_86,Light Travel,Station38,Station38,503100,503100
Train_63,Light Travel,Station16,Station16,503100,503100
Train_7,Light Travel,Station14,Station14,503280,503280
Train_10,Train Trip,Station85,Station14,503340,507060
Train_50,Light Travel,Station85,Station85,503340,503340
Train_6,Train Trip,Station75,Station23,503400,506340
Train_71,Light Travel,Station14,Station14,503460,503460
Train_63,Train Trip,Station16,Station91,503520,503940
Train_21,Light Travel,Station32,Station32,503520,503520
Train_83,Light Travel,Station105,Station105,503520,503520
Train_50,Train Trip,Station85,Station113,503580,504840
Train_49,Light Travel,Station122,Station122,503640,503640
Train_21,Train Trip,Station32,Station44,503700,510540
Train_14,Train Trip,Station1,Station105,503820,507120
Train_4,Light Travel,Station164,Station92,503820,504540
Train_22,Light Travel,Station133,Station133,503820,503820
Train_5,Light Travel,Station85,Station85,503880,503880
Train_63,Light Travel,Station91,Station1,503940,505740
Train_52,Light Travel,Station1,Station101,504120,506340
Train_83,Train Trip,Station105,Station1,504360,507720
Train_49,Train Trip,Station122,Station105,504360,508920
Train_54,Train Trip,Station101,Station98,504420,508200
Train_7,Train Trip,Station14,Station32,504480,511920
Train_62,Train Trip,Station41,Station5,504480,519660
Train_5,Train Trip,Station85,Station14,504540,508860
Train_56,Train Trip,Station143,Station36,504540,510240
Train_76,Train Trip,Station88,Station58,504600,513240
Train_71,Train Trip,Station14,Station16,504660,512520
Train_36,Train Trip,Station66,Station58,504720,540780
Train_86,Train Trip,Station38,Station99,504780,517560
Train_79,Train Trip,Station125,Station126,504840,505080
Train_50,Light Travel,Station113,Station166,504840,506880
Train_74,Train Trip,Station36,Station8,505020,519000
Train_64,Light Travel,Station36,Station5,505020,505740
Train_79,Light Travel,Station126,Station126,505080,505080
Train_80,Train Trip,Station130,Station117,505200,510960
Train_29,Train Trip,Station130,Station117,505200,510960
Train_82,Light Travel,Station14,Station14,505260,505260
Train_33,Light Travel,Station105,Station41,505320,505740
Train_27,Light Travel,Station14,Station105,505440,507420
Train_51,Light Travel,Station137,Station89,505440,506280
Train_12,Train Trip,Station127,Station129,505500,506160
Train_53,Train Trip,Station34,Station26,505560,506100
Train_61,Train Trip,Station8,Station14,505620,514080
Train_30,Light Travel,Station8,Station8,505740,505740
Train_25,Train Trip,Station108,Station44,505800,510060
Train_81,Light Travel,Station126,Station126,505800,505800
Train_20,Light Travel,Station38,Station38,505860,505860
Train_32,Light Travel,Station99,Station99,505980,505980
Train_58,Light Travel,Station30,Station12,506040,506580
Train_33,Train Trip,Station41,Station44,506100,508140
Train_38,Light Travel,Station3,Station3,506100,506100
Train_53,Light Travel,Station26,Station26,506100,506100
Train_68,Light Travel,Station88,Station88,506160,506160
Train_12,Light Travel,Station129,Station129,506160,506160
Train_82,Train Trip,Station14,Station85,506280,510540
Train_79,Train Trip,Station126,Station136,506340,514440
Train_72,Light Travel,Station85,Station85,506340,506340
Train_6,Light Travel,Station23,Station23,506340,506340
Train_52,Train Trip,Station101,Station30,506460,523380
Train_38,Train Trip,Station3,Station5,506520,519720
Train_60,Light Travel,Station34,Station34,506520,506520
Train_57,Light Travel,Station164,Station92,506580,507300
Train_89,Light Travel,Station14,Station169,506880,507180
Train_72,Train Trip,Station85,Station105,506940,508440
Train_13,Light Travel,Station85,Station85,506940,506940
Train_10,Light Travel,Station14,Station14,507060,507060
Train_14,Light Travel,Station105,Station105,507120,507120
Train_68,Train Trip,Station88,Station132,507240,510540
Train_60,Train Trip,Station34,Station30,507240,524100
Train_88,Light Travel,Station122,Station122,507240,507240
Train_14,Train Trip,Station105,Station152,507360,507600
Train_15,Train Trip,Station161,Station46,507360,510840
Train_12,Train Trip,Station129,Station127,507420,507960
Train_50,Train Trip,Station166,Station105,507420,509220
Train_20,Train Trip,Station38,Station146,507420,510600
Train_63,Train Trip,Station1,Station105,507420,510720
Train_28,Train Trip,Station103,Station64,507480,507900
