Train,Type,From,To,StartTime,EndTime
Train_25,Light Travel,Station25,Station25,337380,337380
Train_21,Light Travel,Station25,Station25,337380,337380
Train_1,Train Trip,Station19,Station1,337440,340920
Train_13,Train Trip,Station13,Station3,337740,346680
Train_5,Light Travel,Station41,Station41,337860,337860
Train_18,Light Travel,Station15,Station15,338160,338160
Train_4,Light Travel,Station6,Station6,338160,338160
Train_3,Train Trip,Station6,Station13,338580,344340
Train_5,Train Trip,Station41,Station40,339000,341640
Train_26,Light Travel,Station19,Station19,339480,339480
Train_1,Light Travel,Station1,Station1,340920,340920
Train_26,Train Trip,Station19,Station1,341040,344520
Train_1,Train Trip,Station1,Station22,341580,343620
Train_19,Train Trip,Station1,Station17,341640,343560
Train_5,Light Travel,Station40,Station40,341640,341640
Train_10,Light Travel,Station6,Station6,341760,341760
Train_24,Light Travel,Station29,Station29,342000,342000
Train_10,Train Trip,Station6,Station13,342180,347940
Train_19,Light Travel,Station17,Station17,343560,343560
Train_1,Light Travel,Station22,Station22,343620,343620
Train_1,Train Trip,Station22,Station1,343860,345300
Train_3,Light Travel,Station13,Station13,344340,344340
Train_23,Train Trip,Station28,Station1,344460,346680
Train_26,Light Travel,Station1,Station1,344520,344520
Train_21,Train Trip,Station25,Station27,344640,348420
Train_26,Train Trip,Station1,Station15,345240,348660
Train_1,Light Travel,Station1,Station1,345300,345300
Train_11,Light Travel,Station29,Station29,345600,345600
Train_7,Light Travel,Station29,Station29,345600,345600
Train_25,Train Trip,Station25,Station11,346440,348060
Train_13,Light Travel,Station3,Station3,346680,346680
Train_23,Light Travel,Station1,Station20,346680,346740
Train_10,Light Travel,Station13,Station13,347940,347940
Train_25,Light Travel,Station11,Station11,348060,348060
Train_21,Light Travel,Station27,Station11,348420,349920
Train_26,Light Travel,Station15,Station15,348660,348660
Train_22,Train Trip,Station38,Station35,353580,354540
Train_22,Light Travel,Station35,Station11,354540,354660
Train_7,Train Trip,Station29,Station25,361680,362580
Train_24,Train Trip,Station29,Station25,361680,362580
Train_13,Train Trip,Station3,Station39,361980,371460
Train_7,Light Travel,Station25,Station25,362580,362580
Train_24,Light Travel,Station25,Station25,362580,362580
Train_24,Train Trip,Station25,Station29,363660,364560
Train_7,Train Trip,Station25,Station29,363660,364560
Train_25,Train Trip,Station11,Station6,364320,366960
Train_21,Train Trip,Station11,Station6,364320,366960
Train_24,Light Travel,Station29,Station29,364560,364560
Train_7,Light Travel,Station29,Station29,364560,364560
Train_23,Train Trip,Station20,Station21,364740,366720
Train_7,Train Trip,Station29,Station6,365280,370560
Train_24,Train Trip,Station29,Station6,365280,370560
Train_10,Train Trip,Station13,Station3,366180,375480
Train_3,Train Trip,Station13,Station3,366180,375480
Train_23,Light Travel,Station21,Station21,366720,366720
Train_25,Light Travel,Station6,Station6,366960,366960
Train_21,Light Travel,Station6,Station6,366960,366960
Train_26,Train Trip,Station15,Station1,367080,371280
Train_18,Train Trip,Station15,Station1,367080,371280
Train_23,Train Trip,Station21,Station1,367380,369300
Train_21,Train Trip,Station6,Station11,367560,370140
Train_25,Train Trip,Station6,Station11,367560,370140
Train_17,Train Trip,Station1,Station19,368280,371880
Train_11,Train Trip,Station29,Station6,368880,374160
Train_23,Light Travel,Station1,Station1,369300,369300
Train_5,Train Trip,Station40,Station3,369420,374040
Train_21,Light Travel,Station11,Station11,370140,370140
Train_25,Light Travel,Station11,Station11,370140,370140
Train_7,Light Travel,Station6,Station6,370560,370560
Train_24,Light Travel,Station6,Station6,370560,370560
Train_25,Train Trip,Station11,Station14,370980,372480
Train_6,Train Trip,Station11,Station14,370980,372480
Train_24,Train Trip,Station6,Station11,371160,373740
Train_7,Train Trip,Station6,Station11,371160,373740
Train_26,Light Travel,Station1,Station1,371280,371280
Train_18,Light Travel,Station1,Station1,371280,371280
Train_13,Light Travel,Station39,Station39,371460,371460
Train_23,Train Trip,Station1,Station21,371580,373380
Train_17,Light Travel,Station19,Station19,371880,371880
Train_25,Light Travel,Station14,Station14,372480,372480
Train_6,Light Travel,Station14,Station14,372480,372480
Train_23,Light Travel,Station21,Station21,373380,373380
Train_17,Train Trip,Station19,Station1,373440,376920
Train_13,Train Trip,Station39,Station25,373680,375960
Train_21,Train Trip,Station11,Station14,373740,375240
Train_22,Train Trip,Station11,Station14,373740,375240
Train_24,Light Travel,Station11,Station6,373740,375480
Train_7,Light Travel,Station11,Station11,373740,373740
Train_25,Train Trip,Station14,Station29,373860,378000
Train_6,Train Trip,Station14,Station29,373860,378000
Train_26,Train Trip,Station1,Station22,373980,376020
Train_5,Light Travel,Station3,Station3,374040,374040
Train_11,Light Travel,Station6,Station6,374160,374160
Train_27,Train Trip,Station15,Station1,374460,378360
Train_23,Train Trip,Station21,Station1,374640,376380
Train_4,Train Trip,Station6,Station11,374760,377340
Train_21,Light Travel,Station14,Station14,375240,375240
Train_22,Light Travel,Station14,Station14,375240,375240
Train_18,Train Trip,Station1,Station19,375480,379080
Train_10,Light Travel,Station3,Station3,375480,375480
Train_3,Light Travel,Station3,Station3,375480,375480
Train_22,Train Trip,Station14,Station13,375660,380340
Train_21,Train Trip,Station14,Station13,375660,380340
Train_13,Light Travel,Station25,Station25,375960,375960
Train_26,Light Travel,Station22,Station22,376020,376020
Train_23,Light Travel,Station1,Station1,376380,376380
Train_3,Train Trip,Station3,Station29,376860,385200
Train_10,Train Trip,Station3,Station29,376860,385200
Train_17,Light Travel,Station1,Station1,376920,376920
Train_4,Light Travel,Station11,Station11,377340,377340
Train_23,Train Trip,Station1,Station15,377580,381360
Train_17,Train Trip,Station1,Station21,377760,379560
Train_25,Light Travel,Station29,Station29,378000,378000
Train_6,Light Travel,Station29,Station29,378000,378000
Train_5,Train Trip,Station3,Station40,378300,382980
Train_27,Light Travel,Station1,Station1,378360,378360
Train_27,Train Trip,Station1,Station19,379080,382680
Train_18,Light Travel,Station19,Station19,379080,379080
Train_17,Light Travel,Station21,Station21,379560,379560
Train_6,Train Trip,Station29,Station6,379680,384960
Train_25,Train Trip,Station29,Station6,379680,384960
Train_26,Train Trip,Station22,Station1,379860,381960
Train_17,Train Trip,Station21,Station1,380100,381960
Train_22,Light Travel,Station13,Station13,380340,380340
Train_21,Light Travel,Station13,Station13,380340,380340
Train_18,Train Trip,Station19,Station1,380640,384120
Train_21,Train Trip,Station13,Station3,380940,389880
Train_22,Train Trip,Station13,Station3,380940,389880
Train_20,Train Trip,Station1,Station22,381180,383220
Train_23,Light Travel,Station15,Station15,381360,381360
Train_23,Train Trip,Station15,Station1,381660,385560
Train_26,Light Travel,Station1,Station1,381960,381960
Train_17,Light Travel,Station1,Station1,381960,381960
Train_27,Light Travel,Station19,Station19,382680,382680
Train_5,Light Travel,Station40,Station40,382980,382980
Train_20,Light Travel,Station22,Station22,383220,383220
Train_5,Train Trip,Station40,Station3,383820,388440
Train_18,Light Travel,Station1,Station1,384120,384120
Train_27,Train Trip,Station19,Station1,384240,387720
Train_17,Train Trip,Station1,Station21,384960,386760
Train_6,Light Travel,Station6,Station6,384960,384960
Train_25,Light Travel,Station6,Station6,384960,384960
Train_3,Light Travel,Station29,Station29,385200,385200
Train_10,Light Travel,Station29,Station29,385200,385200
Train_25,Train Trip,Station6,Station13,385380,391140
Train_6,Train Trip,Station6,Station13,385380,391140
Train_23,Light Travel,Station1,Station1,385560,385560
Train_26,Train Trip,Station1,Station19,386280,389880
Train_17,Light Travel,Station21,Station21,386760,386760
Train_10,Train Trip,Station29,Station6,386880,392160
Train_3,Train Trip,Station29,Station6,386880,392160
Train_20,Train Trip,Station22,Station1,387060,389160
Train_17,Train Trip,Station21,Station1,387300,389160
Train_27,Light Travel,Station1,Station1,387720,387720
Train_27,Train Trip,Station1,Station22,388380,390420
Train_5,Light Travel,Station3,Station3,388440,388440
Train_20,Light Travel,Station1,Station1,389160,389160
Train_17,Light Travel,Station1,Station1,389160,389160
Train_20,Train Trip,Station1,Station19,389880,393480
Train_21,Light Travel,Station3,Station3,389880,389880
Train_22,Light Travel,Station3,Station3,389880,389880
Train_26,Light Travel,Station19,Station19,389880,389880
Train_27,Light Travel,Station22,Station22,390420,390420
Train_25,Light Travel,Station13,Station13,391140,391140
Train_6,Light Travel,Station13,Station13,391140,391140
Train_22,Train Trip,Station3,Station29,391260,399600
Train_5,Train Trip,Station3,Station29,391260,399600
Train_26,Train Trip,Station19,Station1,391440,394920
Train_6,Train Trip,Station13,Station3,391740,400680
Train_25,Train Trip,Station13,Station3,391740,400680
Train_17,Train Trip,Station1,Station15,391980,395760
Train_23,Train Trip,Station1,Station21,392160,393960
Train_10,Light Travel,Station6,Station6,392160,392160
Train_3,Light Travel,Station6,Station6,392160,392160
Train_24,Train Trip,Station6,Station13,392580,398340
Train_10,Train Trip,Station6,Station13,392580,398340
Train_21,Train Trip,Station3,Station40,392700,397380
Train_20,Light Travel,Station19,Station19,393480,393480
Train_23,Light Travel,Station21,Station21,393960,393960
Train_27,Train Trip,Station22,Station1,394260,396360
Train_23,Train Trip,Station21,Station1,394500,396360
Train_26,Light Travel,Station1,Station1,394920,394920
Train_20,Train Trip,Station19,Station1,395040,398520
Train_17,Light Travel,Station15,Station15,395760,395760
Train_17,Train Trip,Station15,Station1,396060,399960
Train_27,Light Travel,Station1,Station1,396360,396360
Train_23,Light Travel,Station1,Station1,396360,396360
Train_18,Train Trip,Station1,Station19,397080,400680
Train_21,Light Travel,Station40,Station40,397380,397380
Train_21,Train Trip,Station40,Station3,398220,402840
Train_24,Light Travel,Station13,Station13,398340,398340
Train_10,Light Travel,Station13,Station13,398340,398340
Train_20,Light Travel,Station1,Station1,398520,398520
Train_10,Train Trip,Station13,Station3,398940,407880
Train_24,Train Trip,Station13,Station3,398940,407880
Train_23,Train Trip,Station1,Station15,399180,402960
Train_20,Train Trip,Station1,Station21,399360,401160
Train_22,Light Travel,Station29,Station29,399600,399600
Train_5,Light Travel,Station29,Station29,399600,399600
Train_17,Light Travel,Station1,Station1,399960,399960
Train_17,Train Trip,Station1,Station19,400680,404280
Train_6,Light Travel,Station3,Station3,400680,400680
Train_25,Light Travel,Station3,Station3,400680,400680
Train_18,Light Travel,Station19,Station19,400680,400680
Train_20,Light Travel,Station21,Station21,401160,401160
Train_5,Train Trip,Station29,Station6,401280,406560
Train_22,Train Trip,Station29,Station6,401280,406560
Train_20,Train Trip,Station21,Station1,401700,403560
Train_6,Train Trip,Station3,Station25,402060,409380
Train_25,Train Trip,Station3,Station25,402060,409380
Train_18,Train Trip,Station19,Station1,402240,405720
Train_1,Train Trip,Station1,Station22,402780,404820
Train_21,Light Travel,Station3,Station3,402840,402840
Train_23,Light Travel,Station15,Station15,402960,402960
Train_23,Train Trip,Station15,Station1,403260,407160
Train_20,Light Travel,Station1,Station1,403560,403560
Train_17,Light Travel,Station19,Station19,404280,404280
Train_1,Light Travel,Station22,Station22,404820,404820
Train_13,Train Trip,Station25,Station39,405060,407580
Train_18,Light Travel,Station1,Station1,405720,405720
Train_17,Train Trip,Station19,Station1,405840,409320
Train_20,Train Trip,Station1,Station21,406560,408360
Train_5,Light Travel,Station6,Station6,406560,406560
Train_22,Light Travel,Station6,Station6,406560,406560
Train_11,Train Trip,Station6,Station13,406980,412740
Train_5,Train Trip,Station6,Station13,406980,412740
Train_21,Train Trip,Station3,Station40,407100,411780
Train_23,Light Travel,Station1,Station1,407160,407160
Train_13,Light Travel,Station39,Station39,407580,407580
Train_18,Train Trip,Station1,Station19,407880,411480
Train_10,Light Travel,Station3,Station3,407880,407880
Train_24,Light Travel,Station3,Station3,407880,407880
Train_20,Light Travel,Station21,Station21,408360,408360
Train_1,Train Trip,Station22,Station1,408660,410760
Train_20,Train Trip,Station21,Station1,408900,410760
Train_24,Train Trip,Station3,Station29,409260,417600
Train_10,Train Trip,Station3,Station29,409260,417600
Train_17,Light Travel,Station1,Station1,409320,409320
Train_6,Light Travel,Station25,Station25,409380,409380
Train_25,Light Travel,Station25,Station25,409380,409380
Train_13,Train Trip,Station39,Station25,409680,411960
Train_17,Train Trip,Station1,Station22,409980,412020
Train_1,Light Travel,Station1,Station1,410760,410760
Train_20,Light Travel,Station1,Station1,410760,410760
Train_1,Train Trip,Station1,Station19,411480,415080
Train_18,Light Travel,Station19,Station19,411480,411480
Train_21,Light Travel,Station40,Station40,411780,411780
Train_13,Light Travel,Station25,Station25,411960,411960
Train_17,Light Travel,Station22,Station22,412020,412020
Train_21,Train Trip,Station40,Station3,412620,417240
Train_11,Light Travel,Station13,Station13,412740,412740
Train_5,Light Travel,Station13,Station13,412740,412740
Train_13,Train Trip,Station25,Station35,412800,414840
Train_18,Train Trip,Station19,Station1,413040,416520
Train_6,Train Trip,Station25,Station6,413040,417360
Train_25,Train Trip,Station25,Station6,413040,417360
Train_5,Train Trip,Station13,Station3,413340,422280
Train_11,Train Trip,Station13,Station3,413340,422280
Train_26,Train Trip,Station1,Station15,413400,416820
Train_27,Train Trip,Station1,Station15,413580,417360
Train_23,Train Trip,Station1,Station21,413760,415560
Train_13,Light Travel,Station35,Station11,414840,414960
Train_1,Light Travel,Station19,Station19,415080,415080
Train_23,Light Travel,Station21,Station21,415560,415560
Train_17,Train Trip,Station22,Station1,415860,417960
Train_23,Train Trip,Station21,Station1,416100,417960
Train_18,Light Travel,Station1,Station1,416520,416520
Train_1,Train Trip,Station19,Station1,416640,420120
Train_26,Light Travel,Station15,Station15,416820,416820
Train_21,Light Travel,Station3,Station3,417240,417240
Train_6,Light Travel,Station6,Station6,417360,417360
Train_25,Light Travel,Station6,Station6,417360,417360
Train_27,Light Travel,Station15,Station15,417360,417360
Train_24,Light Travel,Station29,Station29,417600,417600
Train_10,Light Travel,Station29,Station29,417600,417600
Train_27,Train Trip,Station15,Station1,417660,421560
Train_6,Train Trip,Station6,Station13,417780,423540
Train_22,Train Trip,Station6,Station13,417780,423540
Train_17,Light Travel,Station1,Station1,417960,417960
Train_23,Light Travel,Station1,Station1,417960,417960
Train_18,Train Trip,Station1,Station19,418680,422280
Train_10,Train Trip,Station29,Station6,419280,424560
Train_24,Train Trip,Station29,Station6,419280,424560
Train_12,Train Trip,Station17,Station18,419820,423360
Train_1,Light Travel,Station1,Station1,420120,420120
Train_17,Train Trip,Station1,Station15,420780,424560
Train_23,Train Trip,Station1,Station15,420780,424560
Train_1,Train Trip,Station1,Station21,420960,422760
Train_27,Light Travel,Station1,Station1,421560,421560
Train_16,Train Trip,Station1,Station19,422280,425880
Train_5,Light Travel,Station3,Station3,422280,422280
Train_11,Light Travel,Station3,Station3,422280,422280
Train_18,Light Travel,Station19,Station19,422280,422280
Train_1,Light Travel,Station21,Station21,422760,422760
Train_1,Train Trip,Station21,Station1,423300,425160
Train_12,Light Travel,Station18,Station18,423360,423360
Train_6,Light Travel,Station13,Station13,423540,423540
Train_22,Light Travel,Station13,Station13,423540,423540
Train_21,Train Trip,Station3,Station29,423660,432000
Train_11,Train Trip,Station3,Station29,423660,432000
Train_15,Train Trip,Station17,Station18,423780,427260
Train_18,Train Trip,Station19,Station1,423840,427320
Train_22,Train Trip,Station13,Station3,424140,432360
Train_6,Train Trip,Station13,Station3,424140,432360
Train_10,Light Travel,Station6,Station6,424560,424560
Train_24,Light Travel,Station6,Station6,424560,424560
Train_17,Light Travel,Station15,Station15,424560,424560
Train_23,Light Travel,Station15,Station15,424560,424560
Train_10,Train Trip,Station6,Station13,424980,430740
Train_3,Train Trip,Station6,Station13,424980,430740
Train_1,Light Travel,Station1,Station20,425160,425220
Train_16,Light Travel,Station19,Station19,425880,425880
Train_15,Light Travel,Station18,Station18,427260,427260
Train_18,Light Travel,Station1,Station1,427320,427320
Train_16,Train Trip,Station19,Station1,427440,430920
Train_18,Train Trip,Station1,Station22,427980,430020
Train_18,Light Travel,Station22,Station20,430020,431640
Train_10,Light Travel,Station13,Station13,430740,430740
Train_3,Light Travel,Station13,Station13,430740,430740
Train_16,Light Travel,Station1,Station1,430920,430920
Train_21,Light Travel,Station29,Station29,432000,432000
Train_11,Light Travel,Station29,Station29,432000,432000
Train_22,Light Travel,Station3,Station22,432360,446520
Train_6,Light Travel,Station3,Station3,432360,432360
Train_24,Train Trip,Station6,Station11,435780,438360
Train_25,Train Trip,Station6,Station11,435780,438360
Train_24,Light Travel,Station11,Station26,438360,441900
Train_25,Light Travel,Station11,Station11,438360,438360
Train_13,Train Trip,Station11,Station6,446400,448980
Train_7,Train Trip,Station11,Station6,446400,448980
Train_3,Train Trip,Station13,Station14,446640,451500
Train_10,Train Trip,Station13,Station14,446640,451500
Train_4,Train Trip,Station11,Station6,447720,450360
Train_25,Train Trip,Station11,Station6,447720,450360
Train_6,Train Trip,Station3,Station13,448200,455700
Train_5,Train Trip,Station3,Station13,448200,455700
Train_13,Light Travel,Station6,Station6,448980,448980
Train_7,Light Travel,Station6,Station6,448980,448980
Train_23,Train Trip,Station15,Station16,450060,453660
Train_26,Train Trip,Station15,Station16,450060,453660
Train_7,Train Trip,Station6,Station11,450360,452940
Train_13,Train Trip,Station6,Station11,450360,452940
Train_4,Light Travel,Station6,Station6,450360,450360
Train_25,Light Travel,Station6,Station6,450360,450360
Train_19,Train Trip,Station17,Station18,450840,454500
Train_16,Train Trip,Station1,Station19,451080,454680
Train_1,Train Trip,Station20,Station21,451140,453120
Train_18,Train Trip,Station20,Station21,451140,453120
Train_25,Train Trip,Station6,Station11,451260,453840
Train_4,Train Trip,Station6,Station11,451260,453840
Train_15,Train Trip,Station18,Station17,451440,455220
Train_14,Train Trip,Station18,Station17,451440,455220
Train_22,Train Trip,Station22,Station23,451500,454860
Train_3,Light Travel,Station14,Station14,451500,451500
Train_10,Light Travel,Station14,Station14,451500,451500
Train_27,Train Trip,Station1,Station24,451740,455580
Train_7,Light Travel,Station11,Station11,452940,452940
Train_13,Light Travel,Station11,Station11,452940,452940
Train_3,Train Trip,Station14,Station25,453060,456180
Train_10,Train Trip,Station14,Station25,453060,456180
Train_2,Train Trip,Station26,Station27,453120,459300
Train_24,Train Trip,Station26,Station27,453120,459300
Train_1,Light Travel,Station21,Station21,453120,453120
Train_18,Light Travel,Station21,Station21,453120,453120
Train_7,Train Trip,Station11,Station27,453600,455700
Train_13,Train Trip,Station11,Station27,453600,455700
Train_23,Light Travel,Station16,Station16,453660,453660
Train_26,Light Travel,Station16,Station16,453660,453660
Train_18,Train Trip,Station21,Station28,453780,457920
Train_25,Light Travel,Station11,Station3,453840,456960
Train_4,Light Travel,Station11,Station3,453840,456960
Train_23,Train Trip,Station16,Station28,454320,459480
Train_26,Train Trip,Station16,Station28,454320,459480
Train_19,Light Travel,Station18,Station18,454500,454500
Train_20,Train Trip,Station1,Station19,454680,458280
Train_16,Light Travel,Station19,Station19,454680,454680
Train_22,Light Travel,Station23,Station23,454860,454860
Train_15,Light Travel,Station17,Station17,455220,455220
Train_14,Light Travel,Station17,Station17,455220,455220
Train_11,Train Trip,Station29,Station3,455280,463500
Train_21,Train Trip,Station29,Station3,455280,463500
Train_12,Train Trip,Station18,Station1,455340,460380
Train_19,Train Trip,Station18,Station1,455340,460380
Train_14,Train Trip,Station17,Station28,455400,458820
Train_27,Light Travel,Station24,Station24,455580,455580
Train_6,Light Travel,Station13,Station13,455700,455700
Train_5,Light Travel,Station13,Station13,455700,455700
Train_7,Light Travel,Station27,Station27,455700,455700
Train_13,Light Travel,Station27,Station27,455700,455700
Train_22,Train Trip,Station23,Station28,455940,459180
Train_13,Train Trip,Station27,Station25,456060,459780
Train_7,Train Trip,Station27,Station25,456060,459780
Train_15,Train Trip,Station17,Station30,456180,458880
Train_3,Light Travel,Station25,Station25,456180,456180
Train_10,Light Travel,Station25,Station25,456180,456180
Train_16,Train Trip,Station19,Station1,456240,459480
Train_5,Train Trip,Station13,Station3,456540,465480
Train_6,Train Trip,Station13,Station3,456540,465480
Train_27,Train Trip,Station24,Station17,456600,458220
Train_17,Train Trip,Station15,Station1,457020,461160
Train_1,Train Trip,Station21,Station1,457080,458940
Train_18,Light Travel,Station28,Station28,457920,457920
Train_18,Train Trip,Station28,Station1,458220,460440
Train_27,Light Travel,Station17,Station17,458220,458220
Train_25,Train Trip,Station3,Station11,458280,463740
Train_4,Train Trip,Station3,Station11,458280,463740
Train_20,Light Travel,Station19,Station19,458280,458280
Train_14,Light Travel,Station28,Station28,458820,458820
Train_15,Light Travel,Station30,Station30,458880,458880
Train_1,Light Travel,Station1,Station1,458940,458940
Train_22,Light Travel,Station28,Station28,459180,459180
Train_2,Light Travel,Station27,Station27,459300,459300
Train_24,Light Travel,Station27,Station27,459300,459300
Train_23,Light Travel,Station28,Station28,459480,459480
Train_26,Light Travel,Station28,Station28,459480,459480
Train_16,Light Travel,Station1,Station1,459480,459480
Train_24,Train Trip,Station27,Station29,459660,464400
Train_2,Train Trip,Station27,Station29,459660,464400
Train_15,Train Trip,Station30,Station1,459720,460140
Train_13,Light Travel,Station25,Station25,459780,459780
Train_7,Light Travel,Station25,Station25,459780,459780
Train_22,Train Trip,Station28,Station1,459840,461940
Train_14,Train Trip,Station28,Station1,459840,461940
Train_20,Train Trip,Station19,Station1,459840,463320
Train_7,Train Trip,Station25,Station31,459840,466200
Train_13,Train Trip,Station25,Station31,459840,466200
Train_15,Light Travel,Station1,Station1,460140,460140
Train_26,Train Trip,Station28,Station1,460260,462180
Train_23,Train Trip,Station28,Station1,460260,462180
Train_15,Train Trip,Station1,Station22,460380,462420
Train_12,Light Travel,Station1,Station1,460380,460380
Train_19,Light Travel,Station1,Station1,460380,460380
Train_18,Light Travel,Station1,Station1,460440,460440
Train_19,Train Trip,Station1,Station15,460560,463080
Train_17,Light Travel,Station1,Station1,461160,461160
Train_16,Train Trip,Station1,Station19,461880,465480
Train_22,Light Travel,Station1,Station1,461940,461940
Train_14,Light Travel,Station1,Station1,461940,461940
Train_26,Light Travel,Station1,Station1,462180,462180
Train_23,Light Travel,Station1,Station1,462180,462180
Train_22,Train Trip,Station1,Station17,462240,464160
Train_15,Light Travel,Station22,Station22,462420,462420
Train_19,Light Travel,Station15,Station15,463080,463080
Train_1,Train Trip,Station1,Station17,463200,464820
Train_20,Light Travel,Station1,Station1,463320,463320
Train_10,Train Trip,Station25,Station6,463440,467760
Train_3,Train Trip,Station25,Station6,463440,467760
Train_11,Light Travel,Station3,Station3,463500,463500
Train_21,Light Travel,Station3,Station3,463500,463500
Train_25,Light Travel,Station11,Station11,463740,463740
Train_4,Light Travel,Station11,Station11,463740,463740
Train_20,Train Trip,Station1,Station15,463980,467760
Train_22,Light Travel,Station17,Station17,464160,464160
Train_24,Light Travel,Station29,Station29,464400,464400
Train_2,Light Travel,Station29,Station29,464400,464400
Train_22,Train Trip,Station17,Station1,464820,466740
Train_1,Light Travel,Station17,Station17,464820,464820
Train_21,Train Trip,Station3,Station13,465240,473940
Train_11,Train Trip,Station3,Station13,465240,473940
Train_18,Train Trip,Station1,Station19,465480,469080
Train_5,Light Travel,Station3,Station3,465480,465480
Train_6,Light Travel,Station3,Station3,465480,465480
Train_16,Light Travel,Station19,Station19,465480,465480
Train_14,Train Trip,Station1,Station17,465840,467760
Train_2,Train Trip,Station29,Station6,466080,471360
Train_24,Train Trip,Station29,Station6,466080,471360
Train_7,Light Travel,Station31,Station31,466200,466200
Train_13,Light Travel,Station31,Station31,466200,466200
Train_15,Train Trip,Station22,Station1,466260,468360
Train_1,Train Trip,Station17,Station18,466620,470220
Train_27,Train Trip,Station17,Station18,466620,470220
Train_22,Light Travel,Station1,Station1,466740,466740
Train_6,Train Trip,Station3,Station25,466860,474180
Train_5,Train Trip,Station3,Station25,466860,474180
Train_16,Train Trip,Station19,Station15,467040,474420
Train_22,Train Trip,Station1,Station21,467760,469560
Train_10,Light Travel,Station6,Station6,467760,467760
Train_3,Light Travel,Station6,Station6,467760,467760
Train_20,Light Travel,Station15,Station15,467760,467760
Train_14,Light Travel,Station17,Station17,467760,467760
Train_20,Train Trip,Station15,Station1,468060,471960
Train_15,Light Travel,Station1,Station1,468360,468360
Train_14,Train Trip,Station17,Station1,468420,470340
Train_18,Light Travel,Station19,Station19,469080,469080
Train_22,Light Travel,Station21,Station21,469560,469560
Train_22,Train Trip,Station21,Station1,470100,471960
Train_1,Light Travel,Station18,Station18,470220,470220
Train_27,Light Travel,Station18,Station18,470220,470220
Train_14,Light Travel,Station1,Station1,470340,470340
Train_18,Train Trip,Station19,Station15,470640,478020
Train_15,Train Trip,Station1,Station15,471180,474960
Train_14,Train Trip,Station1,Station21,471360,473160
Train_2,Light Travel,Station6,Station6,471360,471360
Train_24,Light Travel,Station6,Station6,471360,471360
Train_24,Train Trip,Station6,Station13,471780,477540
Train_2,Train Trip,Station6,Station13,471780,477540
Train_20,Light Travel,Station1,Station1,471960,471960
Train_22,Light Travel,Station1,Station1,471960,471960
Train_22,Train Trip,Station1,Station17,473040,474960
Train_27,Train Trip,Station18,Station32,473040,485760
Train_14,Light Travel,Station21,Station21,473160,473160
Train_14,Train Trip,Station21,Station1,473700,475560
Train_21,Light Travel,Station13,Station13,473940,473940
Train_11,Light Travel,Station13,Station13,473940,473940
Train_6,Light Travel,Station25,Station25,474180,474180
Train_5,Light Travel,Station25,Station25,474180,474180
Train_16,Light Travel,Station15,Station15,474420,474420
Train_11,Train Trip,Station13,Station3,474540,483480
Train_21,Train Trip,Station13,Station3,474540,483480
Train_26,Train Trip,Station1,Station22,474780,476820
Train_15,Light Travel,Station15,Station15,474960,474960
Train_22,Light Travel,Station17,Station17,474960,474960
Train_15,Train Trip,Station15,Station1,475260,479160
Train_3,Train Trip,Station6,Station13,475380,481140
Train_10,Train Trip,Station6,Station13,475380,481140
Train_14,Light Travel,Station1,Station1,475560,475560
Train_22,Train Trip,Station17,Station1,475620,477540
Train_19,Train Trip,Station15,Station19,475920,483480
Train_20,Train Trip,Station1,Station19,476280,479880
Train_14,Train Trip,Station1,Station17,476640,478560
Train_26,Light Travel,Station22,Station22,476820,476820
Train_7,Train Trip,Station31,Station13,476880,484740
Train_13,Train Trip,Station31,Station13,476880,484740
Train_24,Light Travel,Station13,Station13,477540,477540
Train_2,Light Travel,Station13,Station13,477540,477540
Train_22,Light Travel,Station1,Station1,477540,477540
Train_5,Train Trip,Station25,Station31,477840,484200
Train_6,Train Trip,Station25,Station31,477840,484200
Train_18,Light Travel,Station15,Station15,478020,478020
Train_2,Train Trip,Station13,Station3,478140,487080
Train_24,Train Trip,Station13,Station3,478140,487080
Train_22,Train Trip,Station1,Station21,478560,480360
Train_14,Light Travel,Station17,Station17,478560,478560
Train_15,Light Travel,Station1,Station1,479160,479160
Train_14,Train Trip,Station17,Station1,479220,481140
Train_16,Train Trip,Station15,Station1,479520,482940
Train_18,Train Trip,Station15,Station1,479520,482940
Train_20,Light Travel,Station19,Station19,479880,479880
Train_22,Light Travel,Station21,Station21,480360,480360
Train_26,Train Trip,Station22,Station1,480660,482760
Train_22,Train Trip,Station21,Station1,480900,482760
Train_17,Train Trip,Station1,Station15,481080,485340
Train_3,Light Travel,Station13,Station13,481140,481140
Train_10,Light Travel,Station13,Station13,481140,481140
Train_14,Light Travel,Station1,Station1,481140,481140
Train_20,Train Trip,Station19,Station1,481440,484920
Train_10,Train Trip,Station13,Station3,481740,490680
Train_3,Train Trip,Station13,Station3,481740,490680
Train_23,Train Trip,Station1,Station22,481980,484020
Train_12,Train Trip,Station1,Station21,482160,483960
Train_4,Train Trip,Station11,Station14,482580,484080
Train_25,Train Trip,Station11,Station14,482580,484080
Train_26,Light Travel,Station1,Station1,482760,482760
Train_22,Light Travel,Station1,Station1,482760,482760
Train_16,Light Travel,Station1,Station1,482940,482940
Train_18,Light Travel,Station1,Station1,482940,482940
Train_26,Train Trip,Station1,Station19,483480,487080
Train_11,Light Travel,Station3,Station3,483480,483480
Train_21,Light Travel,Station3,Station3,483480,483480
