Train,Type,From,To,StartTime,EndTime
Train_122,Light Travel,Station113,Station100,419160,419280
Train_44,Train Trip,Station133,Station5,419220,427650
Train_98,Light Travel,Station130,Station130,419220,419220
Train_62,Light Travel,Station167,Station167,419220,419220
Train_113,Train Trip,Station131,Station16,419340,437280
Train_140,Light Travel,Station133,Station133,419340,419340
Train_24,Light Travel,Station144,Station144,419370,419370
Train_23,Train Trip,Station16,Station25,419400,439920
Train_129,Light Travel,Station125,Station125,419520,419520
Train_130,Light Travel,Station20,Station191,419520,420840
Train_102,Light Travel,Station75,Station75,419580,419580
Train_98,Train Trip,Station130,Station16,419610,431340
Train_37,Light Travel,Station52,Station81,419640,421080
Train_135,Train Trip,Station178,Station91,419760,480540
Train_125,Light Travel,Station42,Station42,419760,419760
Train_8,Light Travel,Station154,Station154,419790,419790
Train_4,Light Travel,Station40,Station40,419940,419940
Train_99,Train Trip,Station44,Station16,420000,439920
Train_117,Train Trip,Station20,Station130,420000,421020
Train_75,Light Travel,Station20,Station101,420120,420420
Train_110,Train Trip,Station29,Station125,420240,427020
Train_59,Light Travel,Station137,Station25,420240,420540
Train_115,Train Trip,Station77,Station75,420300,426780
Train_116,Light Travel,Station96,Station96,420300,420300
Train_63,Train Trip,Station101,Station191,420360,427980
Train_40,Light Travel,Station5,Station193,420450,420690
Train_4,Train Trip,Station40,Station137,420540,422040
Train_73,Light Travel,Station40,Station40,420540,420540
Train_33,Light Travel,Station77,Station77,420600,420600
Train_148,Light Travel,Station5,Station5,420690,420690
Train_120,Light Travel,Station40,Station36,420720,422640
Train_125,Train Trip,Station42,Station40,420780,427740
Train_142,Light Travel,Station16,Station16,420780,420780
Train_112,Light Travel,Station5,Station5,420870,420870
Train_142,Train Trip,Station16,Station29,420960,427680
Train_139,Light Travel,Station95,Station91,420960,421980
Train_8,Train Trip,Station154,Station137,421020,427440
Train_130,Train Trip,Station191,Station54,421020,434040
Train_62,Train Trip,Station167,Station119,421020,425100
Train_51,Light Travel,Station109,Station109,421020,421020
Train_117,Light Travel,Station130,Station130,421020,421020
Train_26,Light Travel,Station79,Station195,421080,424200
Train_147,Train Trip,Station67,Station81,421140,430740
Train_42,Light Travel,Station16,Station16,421200,421200
Train_22,Light Travel,Station93,Station101,421320,421380
Train_117,Train Trip,Station130,Station20,421410,422460
Train_24,Train Trip,Station144,Station143,421500,421740
Train_24,Light Travel,Station143,Station144,421740,421920
Train_73,Train Trip,Station40,Station42,421770,428970
Train_34,Light Travel,Station42,Station42,421770,421770
Train_42,Train Trip,Station16,Station20,421860,432300
Train_148,Train Trip,Station5,Station133,421890,430140
Train_50,Light Travel,Station1,Station1,421950,421950
Train_139,Train Trip,Station91,Station93,421980,435720
Train_4,Light Travel,Station137,Station137,422040,422040
Train_4,Train Trip,Station137,Station40,422070,423540
Train_43,Light Travel,Station95,Station99,422100,422400
Train_6,Light Travel,Station162,Station67,422190,426990
Train_123,Light Travel,Station12,Station12,422220,422220
Train_90,Light Travel,Station96,Station96,422220,422220
Train_22,Train Trip,Station101,Station72,422280,432240
Train_2,Light Travel,Station23,Station129,422280,422460
Train_69,Light Travel,Station29,Station18,422280,428520
Train_82,Light Travel,Station44,Station44,422340,422340
Train_35,Light Travel,Station147,Station147,422400,422400
Train_121,Light Travel,Station20,Station20,422400,422400
Train_117,Light Travel,Station20,Station20,422460,422460
Train_100,Train Trip,Station87,Station113,422520,440880
Train_75,Train Trip,Station101,Station190,422580,433080
Train_78,Light Travel,Station102,Station102,422700,422700
Train_108,Light Travel,Station18,Station18,422700,422700
Train_140,Train Trip,Station133,Station5,422820,431250
Train_121,Train Trip,Station20,Station18,422820,456990
Train_60,Light Travel,Station130,Station130,422820,422820
Train_20,Light Travel,Station75,Station75,422820,422820
Train_20,Train Trip,Station75,Station77,422880,427560
Train_92,Light Travel,Station3,Station100,422940,423660
Train_104,Light Travel,Station133,Station133,422940,422940
Train_71,Light Travel,Station98,Station91,423000,423540
Train_60,Train Trip,Station130,Station20,423210,424110
Train_132,Train Trip,Station163,Station8,423540,425820
Train_4,Light Travel,Station40,Station40,423540,423540
Train_123,Train Trip,Station12,Station14,423600,457440
Train_143,Train Trip,Station100,Station84,423600,438660
Train_144,Light Travel,Station125,Station125,423690,423690
Train_133,Light Travel,Station20,Station20,423720,423720
Train_117,Train Trip,Station20,Station130,423750,424650
Train_25,Light Travel,Station170,Station170,423780,423780
Train_9,Light Travel,Station137,Station137,423840,423840
Train_9,Train Trip,Station137,Station1,423870,429150
Train_40,Train Trip,Station193,Station194,424020,443820
Train_12,Light Travel,Station5,Station5,424050,424050
Train_49,Light Travel,Station16,Station16,424080,424080
Train_60,Light Travel,Station20,Station130,424110,424890
Train_28,Light Travel,Station16,Station16,424140,424140
Train_11,Light Travel,Station40,Station40,424140,424140
Train_71,Train Trip,Station91,Station191,424260,434640
Train_29,Light Travel,Station161,Station161,424260,424260
Train_76,Light Travel,Station155,Station155,424320,424320
Train_34,Train Trip,Station42,Station40,424380,431340
Train_19,Train Trip,Station89,Station84,424500,432300
Train_152,Light Travel,Station93,Station101,424500,424560
Train_26,Train Trip,Station195,Station93,424620,442380
Train_117,Light Travel,Station130,Station130,424650,424650
Train_133,Train Trip,Station20,Station52,424680,434040
Train_78,Train Trip,Station102,Station93,424800,431400
Train_55,Light Travel,Station216,Station16,424914,427014
Train_108,Train Trip,Station18,Station170,424920,430560
Train_117,Train Trip,Station130,Station16,425010,435540
Train_152,Train Trip,Station101,Station145,425040,435300
Train_62,Light Travel,Station119,Station16,425100,425340
Train_97,Light Travel,Station169,Station169,425190,425190
Train_4,Train Trip,Station40,Station38,425370,432198
Train_136,Light Travel,Station42,Station42,425370,425370
Train_62,Train Trip,Station16,Station98,425460,430200
Train_101,Light Travel,Station135,Station206,425460,439920
Train_12,Train Trip,Station5,Station36,425490,433350
Train_72,Light Travel,Station1,Station219,425550,425790
Train_49,Train Trip,Station16,Station33,425700,432330
Train_118,Train Trip,Station81,Station139,425760,431160
Train_50,Train Trip,Station1,Station137,425790,431040
Train_132,Light Travel,Station8,Station8,425820,425820
Train_86,Train Trip,Station67,Station188,425880,472080
Train_92,Train Trip,Station100,Station103,426000,429240
Train_17,Light Travel,Station20,Station101,426060,426360
Train_74,Light Travel,Station36,Station72,426150,426570
Train_51,Train Trip,Station109,Station95,426240,447960
Train_104,Train Trip,Station133,Station5,426420,434850
Train_102,Train Trip,Station75,Station77,426420,431100
Train_16,Light Travel,Station130,Station130,426420,426420
Train_17,Train Trip,Station101,Station99,426660,441600
Train_126,Light Travel,Station20,Station14,426720,426780
Train_149,Light Travel,Station96,Station18,426720,433380
Train_14,Light Travel,Station125,Station151,426780,426900
Train_115,Light Travel,Station75,Station75,426780,426780
Train_60,Train Trip,Station130,Station20,426810,427710
Train_106,Light Travel,Station96,Station77,426900,427740
Train_45,Light Travel,Station96,Station29,426900,427320
Train_110,Light Travel,Station125,Station125,427020,427020
Train_96,Train Trip,Station31,Station190,427320,458880
Train_126,Train Trip,Station14,Station12,427440,462540
Train_8,Light Travel,Station137,Station137,427440,427440
Train_20,Light Travel,Station77,Station77,427560,427560
Train_43,Train Trip,Station99,Station93,427620,441060
Train_47,Light Travel,Station81,Station81,427620,427620
Train_44,Light Travel,Station5,Station5,427650,427650
Train_132,Train Trip,Station8,Station10,427680,444960
Train_142,Light Travel,Station29,Station29,427680,427680
Train_60,Light Travel,Station20,Station20,427710,427710
Train_48,Light Travel,Station16,Station16,427740,427740
Train_125,Light Travel,Station40,Station40,427740,427740
Train_6,Train Trip,Station67,Station89,427860,436980
Train_103,Light Travel,Station200,Station118,427920,437040
Train_136,Train Trip,Station42,Station5,427980,429900
Train_151,Light Travel,Station157,Station157,428040,428040
Train_87,Light Travel,Station93,Station101,428160,428220
Train_59,Train Trip,Station25,Station16,428340,445500
Train_131,Light Travel,Station16,Station16,428340,428340
Train_87,Train Trip,Station101,Station23,428520,443940
Train_16,Train Trip,Station130,Station20,428610,429510
Train_65,Train Trip,Station18,Station20,428700,460710
Train_69,Train Trip,Station18,Station29,428700,436800
Train_25,Train Trip,Station170,Station96,428820,441480
Train_36,Light Travel,Station133,Station133,428820,428820
Train_31,Light Travel,Station107,Station101,428880,429060
Train_125,Train Trip,Station40,Station42,428970,436170
Train_73,Light Travel,Station42,Station42,428970,428970
Train_47,Train Trip,Station81,Station79,429000,449820
Train_44,Train Trip,Station5,Station40,429090,433140
Train_74,Train Trip,Station72,Station120,429120,439740
Train_9,Light Travel,Station1,Station1,429150,429150
Train_92,Light Travel,Station103,Station100,429240,430620
Train_145,Light Travel,Station12,Station12,429420,429420
Train_16,Light Travel,Station20,Station20,429510,429510
Train_134,Light Travel,Station147,Station147,429600,429600
Train_141,Light Travel,Station184,Station184,429840,429840
Train_136,Light Travel,Station5,Station5,429900,429900
Train_115,Train Trip,Station75,Station77,430020,434460
Train_41,Light Travel,Station102,Station102,430080,430080
Train_77,Train Trip,Station81,Station67,430140,438180
Train_2,Train Trip,Station129,Station107,430140,441660
Train_148,Light Travel,Station133,Station133,430140,430140
Train_62,Light Travel,Station98,Station98,430200,430200
Train_56,Light Travel,Station20,Station20,430320,430320
Train_108,Light Travel,Station170,Station170,430560,430560
Train_147,Light Travel,Station81,Station81,430740,430740
Train_32,Light Travel,Station72,Station72,430860,430860
Train_20,Train Trip,Station77,Station75,430920,437160
Train_147,Train Trip,Station81,Station67,431040,437580
Train_50,Light Travel,Station137,Station137,431040,431040
Train_50,Train Trip,Station137,Station1,431070,436830
Train_108,Train Trip,Station170,Station56,431100,437100
Train_102,Light Travel,Station77,Station77,431100,431100
Train_118,Light Travel,Station139,Station139,431160,431160
Train_140,Light Travel,Station5,Station5,431250,431250
Train_95,Light Travel,Station29,Station29,431280,431280
Train_98,Light Travel,Station16,Station16,431340,431340
Train_34,Light Travel,Station40,Station40,431340,431340
Train_78,Light Travel,Station93,Station101,431400,431460
Train_37,Train Trip,Station81,Station72,432060,452160
Train_118,Train Trip,Station139,Station120,432120,436560
Train_39,Light Travel,Station16,Station16,432180,432180
Train_4,Light Travel,Station38,Station90,432198,432258
Train_22,Light Travel,Station72,Station72,432240,432240
Train_4,Train Trip,Station90,Station42,432270,432570
Train_42,Light Travel,Station20,Station20,432300,432300
Train_19,Light Travel,Station84,Station84,432300,432300
Train_49,Light Travel,Station33,Station33,432330,432330
Train_4,Light Travel,Station42,Station81,432570,438210
Train_19,Train Trip,Station84,Station89,432600,440880
Train_140,Train Trip,Station5,Station40,432690,436740
Train_90,Train Trip,Station96,Station97,432780,437100
Train_32,Train Trip,Station72,Station93,432960,442320
Train_61,Light Travel,Station12,Station12,433020,433020
Train_15,Light Travel,Station25,Station5,433080,434460
Train_75,Light Travel,Station190,Station190,433080,433080
Train_91,Light Travel,Station44,Station44,433140,433140
Train_44,Light Travel,Station40,Station40,433140,433140
Train_109,Light Travel,Station95,Station95,433320,433320
Train_12,Light Travel,Station36,Station72,433350,433770
Train_16,Train Trip,Station20,Station98,433680,439020
Train_130,Light Travel,Station54,Station98,434040,434460
Train_133,Light Travel,Station52,Station81,434040,435480
Train_88,Light Travel,Station20,Station20,434100,434100
Train_10,Light Travel,Station99,Station79,434100,434940
Train_92,Train Trip,Station100,Station84,434280,448080
Train_115,Light Travel,Station77,Station77,434460,434460
Train_128,Train Trip,Station100,Station103,434580,438180
Train_127,Light Travel,Station190,Station190,434580,434580
Train_71,Light Travel,Station191,Station143,434640,439440
Train_104,Light Travel,Station5,Station5,434850,434850
Train_12,Train Trip,Station72,Station93,435180,443520
Train_116,Train Trip,Station96,Station29,435300,438180
Train_152,Light Travel,Station145,Station145,435300,435300
Train_67,Light Travel,Station10,Station10,435360,435360
Train_117,Light Travel,Station16,Station16,435540,435540
Train_139,Light Travel,Station93,Station20,435720,435960
Train_122,Train Trip,Station100,Station103,435780,437580
Train_125,Light Travel,Station42,Station42,436170,436170
Train_118,Light Travel,Station120,Station120,436560,436560
Train_109,Train Trip,Station95,Station109,436680,456480
Train_81,Light Travel,Station3,Station3,436740,436740
Train_140,Light Travel,Station40,Station40,436740,436740
Train_69,Light Travel,Station29,Station29,436800,436800
Train_50,Light Travel,Station1,Station1,436830,436830
Train_6,Light Travel,Station89,Station89,436980,436980
Train_108,Light Travel,Station56,Station12,437100,437400
Train_90,Light Travel,Station97,Station97,437100,437100
Train_20,Light Travel,Station75,Station75,437160,437160
Train_54,Light Travel,Station3,Station142,437280,438180
Train_53,Light Travel,Station3,Station3,437280,437280
Train_113,Light Travel,Station16,Station16,437280,437280
Train_118,Train Trip,Station120,Station72,437460,446460
Train_10,Train Trip,Station79,Station81,437580,454440
Train_147,Light Travel,Station67,Station89,437580,439560
Train_122,Light Travel,Station103,Station103,437580,437580
Train_150,Light Travel,Station129,Station16,437700,440400
Train_67,Train Trip,Station10,Station8,438060,454860
Train_77,Light Travel,Station67,Station52,438180,440280
Train_128,Light Travel,Station103,Station142,438180,439740
Train_116,Light Travel,Station29,Station29,438180,438180
Train_143,Light Travel,Station84,Station52,438660,440160
Train_122,Train Trip,Station103,Station113,438720,442440
Train_13,Light Travel,Station107,Station183,438780,439020
Train_21,Light Travel,Station93,Station20,439020,439260
Train_138,Light Travel,Station3,Station3,439020,439020
Train_16,Light Travel,Station98,Station98,439020,439020
Train_133,Train Trip,Station81,Station67,439080,447060
Train_22,Train Trip,Station72,Station3,439140,477480
Train_7,Light Travel,Station107,Station101,439380,439560
Train_78,Train Trip,Station101,Station23,439440,457140
Train_74,Light Travel,Station120,Station120,439740,439740
Train_23,Light Travel,Station25,Station5,439920,441300
Train_99,Light Travel,Station16,Station16,439920,439920
Train_4,Train Trip,Station81,Station67,439980,446460
Train_84,Train Trip,Station114,Station115,440100,452094
Train_74,Train Trip,Station120,Station139,440640,444960
Train_20,Train Trip,Station75,Station77,440700,445140
Train_100,Light Travel,Station113,Station207,440880,441600
Train_19,Light Travel,Station89,Station89,440880,440880
Train_103,Train Trip,Station118,Station119,441060,449460
Train_43,Light Travel,Station93,Station101,441060,441120
Train_25,Light Travel,Station96,Station138,441480,441960
Train_17,Light Travel,Station99,Station158,441600,444480
Train_2,Light Travel,Station107,Station42,441660,444180
Train_127,Train Trip,Station190,Station31,441780,481320
Train_7,Train Trip,Station101,Station54,441780,454740
Train_81,Train Trip,Station3,Station20,441900,463920
Train_32,Light Travel,Station93,Station104,442320,442920
Train_26,Light Travel,Station93,Station101,442380,442440
Train_122,Light Travel,Station113,Station100,442440,442560
Train_26,Train Trip,Station101,Station102,443220,450000
Train_137,Light Travel,Station60,Station198,443400,443580
Train_12,Light Travel,Station93,Station101,443520,443580
Train_18,Light Travel,Station117,Station117,443820,443820
Train_40,Light Travel,Station194,Station162,443820,444360
Train_87,Light Travel,Station23,Station91,443940,444000
Train_138,Train Trip,Station3,Station125,444300,465600
Train_25,Train Trip,Station138,Station97,444660,446040
Train_132,Light Travel,Station10,Station10,444960,444960
Train_74,Light Travel,Station139,Station139,444960,444960
Train_87,Train Trip,Station91,Station93,445080,461220
Train_20,Light Travel,Station77,Station77,445140,445140
Train_106,Train Trip,Station77,Station75,445320,451620
Train_150,Train Trip,Station16,Station44,445380,465540
Train_59,Light Travel,Station16,Station16,445500,445500
Train_74,Train Trip,Station139,Station81,445680,452940
Train_25,Light Travel,Station97,Station118,446040,451320
Train_118,Light Travel,Station72,Station72,446460,446460
Train_4,Light Travel,Station67,Station67,446460,446460
Train_59,Train Trip,Station16,Station131,446700,463110
Train_140,Train Trip,Station40,Station42,446970,454170
Train_130,Train Trip,Station98,Station130,447000,453450
Train_133,Light Travel,Station67,Station152,447060,452040
Train_132,Train Trip,Station10,Station20,447180,465270
Train_90,Train Trip,Station97,Station208,447300,460080
Train_11,Train Trip,Station40,Station137,447540,449040
Train_51,Light Travel,Station95,Station95,447960,447960
Train_148,Train Trip,Station133,Station5,448020,456450
Train_92,Light Travel,Station84,Station52,448080,449580
Train_64,Light Travel,Station64,Station64,448200,448200
Train_83,Light Travel,Station64,Station64,448200,448200
Train_116,Train Trip,Station29,Station18,448260,456990
Train_53,Train Trip,Station3,Station72,448260,483600
Train_43,Train Trip,Station101,Station135,448440,466680
Train_11,Light Travel,Station137,Station137,449040,449040
Train_103,Light Travel,Station119,Station195,449460,449580
Train_47,Light Travel,Station79,Station79,449820,449820
Train_11,Train Trip,Station137,Station133,449850,455520
Train_26,Light Travel,Station102,Station102,450000,450000
Train_23,Train Trip,Station5,Station1,450180,457950
Train_51,Train Trip,Station95,Station109,450180,470880
Train_80,Light Travel,Station31,Station199,450300,459120
Train_34,Train Trip,Station40,Station42,450570,457770
Train_142,Train Trip,Station29,Station16,450600,457320
Train_55,Train Trip,Station16,Station130,450660,462420
Train_17,Train Trip,Station158,Station150,450900,465420
Train_92,Train Trip,Station52,Station142,451140,463560
Train_103,Train Trip,Station195,Station200,451320,462060
Train_71,Train Trip,Station143,Station144,451320,451560
Train_73,Train Trip,Station42,Station154,451500,462990
Train_54,Train Trip,Station142,Station20,451500,466920
Train_71,Light Travel,Station144,Station168,451560,457200
Train_149,Train Trip,Station18,Station146,451620,453720
Train_106,Light Travel,Station75,Station75,451620,451620
Train_56,Train Trip,Station20,Station147,451680,480000
Train_118,Train Trip,Station72,Station81,451680,480120
Train_26,Train Trip,Station102,Station119,451740,473760
Train_41,Train Trip,Station102,Station99,451740,465840
Train_62,Train Trip,Station98,Station130,451920,458820
Train_57,Train Trip,Station18,Station148,451920,455880
Train_104,Train Trip,Station5,Station40,451980,455940
Train_120,Train Trip,Station36,Station5,452010,460050
Train_84,Light Travel,Station115,Station125,452094,452154
Train_37,Light Travel,Station72,Station72,452160,452160
Train_14,Train Trip,Station151,Station20,452250,468810
Train_85,Light Travel,Station54,Station98,452280,452700
Train_147,Train Trip,Station89,Station152,452400,455940
Train_102,Train Trip,Station77,Station75,452700,459180
Train_145,Train Trip,Station12,Station20,452880,477120
Train_108,Train Trip,Station12,Station130,452880,478620
Train_36,Train Trip,Station133,Station20,452940,457200
Train_74,Light Travel,Station81,Station81,452940,452940
Train_2,Train Trip,Station42,Station40,453000,459540
Train_49,Train Trip,Station33,Station16,453060,459840
Train_39,Train Trip,Station16,Station147,453360,472800
Train_76,Train Trip,Station155,Station12,453360,470280
Train_8,Train Trip,Station137,Station133,453450,459960
Train_130,Light Travel,Station130,Station130,453450,453450
Train_42,Train Trip,Station20,Station52,453480,462840
Train_38,Train Trip,Station156,Station98,453600,462294
Train_70,Train Trip,Station5,Station20,453600,455910
Train_28,Train Trip,Station16,Station130,453660,464220
Train_24,Train Trip,Station144,Station157,453720,462330
Train_149,Light Travel,Station146,Station56,453720,454560
Train_15,Train Trip,Station5,Station42,453750,455760
Train_29,Train Trip,Station161,Station147,454080,487200
Train_72,Train Trip,Station219,Station42,454140,464970
Train_44,Train Trip,Station40,Station42,454170,461370
Train_140,Light Travel,Station42,Station42,454170,454170
Train_95,Train Trip,Station29,Station16,454200,460920
Train_117,Train Trip,Station16,Station130,454260,466020
Train_48,Train Trip,Station16,Station162,454320,465228
Train_128,Train Trip,Station142,Station20,454380,470520
Train_10,Light Travel,Station81,Station81,454440,454440
Train_85,Train Trip,Station98,Station130,454620,460650
Train_7,Light Travel,Station54,Station98,454740,455160
Train_107,Train Trip,Station1,Station154,454800,455910
Train_67,Light Travel,Station8,Station8,454860,454860
Train_140,Train Trip,Station42,Station1,454980,465150
Train_106,Train Trip,Station75,Station77,454980,460260
Train_84,Train Trip,Station125,Station20,455040,469920
Train_79,Train Trip,Station133,Station5,455220,463650
Train_21,Train Trip,Station20,Station16,455280,463980
Train_60,Train Trip,Station20,Station125,455280,469800
Train_16,Train Trip,Station98,Station16,455400,460140
Train_11,Light Travel,Station133,Station72,455520,455700
Train_15,Light Travel,Station42,Station42,455760,455760
Train_57,Light Travel,Station148,Station170,455880,456060
Train_70,Light Travel,Station20,Station20,455910,455910
Train_107,Light Travel,Station154,Station154,455910,455910
Train_61,Train Trip,Station12,Station16,455940,471720
Train_104,Light Travel,Station40,Station133,455940,458100
Train_147,Light Travel,Station152,Station152,455940,455940
Train_134,Train Trip,Station147,Station130,456000,485820
Train_91,Train Trip,Station44,Station147,456000,494400
Train_99,Train Trip,Station16,Station125,456000,462600
Train_45,Train Trip,Station29,Station12,456090,465420
Train_139,Train Trip,Station20,Station130,456150,457050
Train_40,Train Trip,Station162,Station130,456300,480420
Train_148,Light Travel,Station5,Station5,456450,456450
Train_109,Light Travel,Station109,Station109,456480,456480
Train_15,Train Trip,Station42,Station40,456780,463140
Train_31,Train Trip,Station101,Station54,456780,470520
Train_70,Train Trip,Station20,Station16,456900,467340
Train_107,Train Trip,Station154,Station137,456930,463440
Train_113,Train Trip,Station16,Station29,456960,463560
Train_121,Light Travel,Station18,Station146,456990,457650
Train_116,Light Travel,Station18,Station18,456990,456990
Train_139,Light Travel,Station130,Station130,457050,457050
Train_78,Light Travel,Station23,Station91,457140,457200
Train_148,Train Trip,Station5,Station137,457200,458940
Train_36,Light Travel,Station20,Station20,457200,457200
Train_142,Light Travel,Station16,Station16,457320,457320
Train_130,Train Trip,Station130,Station20,457410,458460
Train_123,Light Travel,Station14,Station20,457440,457500
Train_123,Train Trip,Station20,Station52,457500,468120
Train_142,Train Trip,Station16,Station20,457620,466320
Train_98,Train Trip,Station16,Station44,457620,476340
Train_34,Light Travel,Station42,Station42,457770,457770
Train_131,Train Trip,Station16,Station20,457860,468300
Train_23,Light Travel,Station1,Station1,457950,457950
Train_69,Train Trip,Station29,Station16,457980,464520
Train_130,Light Travel,Station20,Station20,458460,458460
Train_144,Train Trip,Station125,Station44,458640,483540
Train_77,Train Trip,Station52,Station130,458700,469620
Train_121,Train Trip,Station146,Station165,458700,461640
Train_104,Train Trip,Station133,Station5,458820,467250
Train_62,Light Travel,Station130,Station130,458820,458820
Train_130,Train Trip,Station20,Station146,458880,481350
Train_110,Train Trip,Station125,Station29,458880,465240
Train_96,Light Travel,Station190,Station111,458880,460800
Train_148,Light Travel,Station137,Station137,458940,458940
Train_102,Light Travel,Station75,Station75,459180,459180
Train_62,Train Trip,Station130,Station16,459210,470940
Train_7,Train Trip,Station98,Station156,459300,467880
Train_78,Train Trip,Station91,Station93,459360,479340
Train_2,Light Travel,Station40,Station40,459540,459540
Train_36,Train Trip,Station20,Station44,459600,469140
Train_82,Train Trip,Station44,Station125,459600,484200
Train_12,Train Trip,Station101,Station119,459600,481860
Train_49,Light Travel,Station16,Station16,459840,459840
Train_20,Train Trip,Station77,Station75,459900,466380
Train_71,Train Trip,Station168,Station157,459960,478470
Train_8,Light Travel,Station133,Station133,459960,459960
Train_120,Light Travel,Station5,Station5,460050,460050
Train_90,Light Travel,Station208,Station208,460080,460080
Train_16,Light Travel,Station16,Station195,460140,460320
Train_106,Light Travel,Station77,Station77,460260,460260
Train_34,Train Trip,Station42,Station40,460380,467340
Train_146,Light Travel,Station129,Station16,460380,463080
Train_149,Train Trip,Station56,Station170,460440,465900
Train_85,Light Travel,Station130,Station130,460650,460650
Train_65,Light Travel,Station20,Station20,460710,460710
Train_148,Train Trip,Station137,Station133,460830,466500
Train_95,Light Travel,Station16,Station16,460920,460920
Train_120,Train Trip,Station5,Station20,460950,462960
Train_16,Train Trip,Station195,Station93,460980,480660
Train_85,Train Trip,Station130,Station20,461010,461910
Train_32,Train Trip,Station104,Station204,461040,483360
Train_57,Train Trip,Station170,Station18,461160,467700
Train_95,Train Trip,Station16,Station20,461220,469920
Train_87,Light Travel,Station93,Station101,461220,461280
Train_136,Train Trip,Station5,Station154,461280,470190
Train_2,Train Trip,Station40,Station42,461370,468570
Train_44,Light Travel,Station42,Station42,461370,461370
Train_49,Train Trip,Station16,Station130,461460,473220
Train_112,Train Trip,Station5,Station220,461490,466920
Train_90,Train Trip,Station208,Station175,461580,475440
Train_121,Light Travel,Station165,Station165,461640,461640
Train_137,Train Trip,Station198,Station221,461700,508140
Train_129,Train Trip,Station125,Station162,461760,479790
Train_4,Train Trip,Station67,Station81,461760,471600
Train_50,Train Trip,Station1,Station137,461790,467040
Train_65,Train Trip,Station20,Station169,461880,482790
Train_85,Light Travel,Station20,Station20,461910,461910
Train_103,Light Travel,Station200,Station118,462060,471180
Train_111,Train Trip,Station155,Station16,462120,482370
Train_5,Train Trip,Station155,Station162,462120,494250
Train_44,Train Trip,Station42,Station133,462180,473340
Train_38,Light Travel,Station98,Station98,462294,462294
Train_24,Light Travel,Station157,Station157,462330,462330
Train_8,Train Trip,Station133,Station5,462420,470850
Train_102,Train Trip,Station75,Station77,462420,467220
Train_55,Light Travel,Station130,Station130,462420,462420
Train_85,Train Trip,Station20,Station16,462480,471180
Train_88,Train Trip,Station20,Station125,462480,477000
Train_126,Light Travel,Station12,Station12,462540,462540
Train_99,Light Travel,Station125,Station125,462600,462600
Train_139,Train Trip,Station130,Station162,462810,486828
Train_42,Light Travel,Station52,Station52,462840,462840
Train_121,Train Trip,Station165,Station146,462900,465360
Train_120,Light Travel,Station20,Station20,462960,462960
Train_73,Light Travel,Station154,Station154,462990,462990
Train_120,Train Trip,Station20,Station173,463020,478290
Train_74,Train Trip,Station81,Station79,463020,486360
Train_59,Light Travel,Station131,Station131,463110,463110
Train_15,Light Travel,Station40,Station40,463140,463140
Train_126,Train Trip,Station12,Station20,463200,489900
Train_107,Light Travel,Station137,Station20,463440,463620
Train_92,Light Travel,Station142,Station142,463560,463560
Train_113,Light Travel,Station29,Station29,463560,463560
Train_79,Light Travel,Station5,Station102,463650,466170
Train_81,Light Travel,Station20,Station101,463920,464220
Train_125,Train Trip,Station42,Station40,463980,470940
Train_21,Light Travel,Station16,Station16,463980,463980
Train_113,Train Trip,Station29,Station131,464040,486000
Train_146,Train Trip,Station16,Station12,464160,479820
Train_73,Train Trip,Station154,Station137,464220,470640
Train_28,Light Travel,Station130,Station130,464220,464220
Train_24,Train Trip,Station157,Station144,464400,472500
Train_69,Light Travel,Station16,Station16,464520,464520
Train_55,Train Trip,Station130,Station20,464610,465660
Train_69,Train Trip,Station16,Station20,464820,473520
Train_15,Train Trip,Station40,Station42,464970,472170
Train_72,Light Travel,Station42,Station42,464970,464970
Train_21,Train Trip,Station16,Station20,465060,475500
Train_140,Light Travel,Station1,Station1,465150,465150
Train_48,Light Travel,Station162,Station162,465228,465228
Train_92,Train Trip,Station142,Station20,465240,481320
Train_110,Light Travel,Station29,Station29,465240,465240
Train_132,Light Travel,Station20,Station20,465270,465270
Train_133,Train Trip,Station152,Station67,465300,478080
Train_121,Light Travel,Station146,Station146,465360,465360
Train_17,Light Travel,Station150,Station150,465420,465420
Train_45,Light Travel,Station12,Station12,465420,465420
Train_132,Train Trip,Station20,Station142,465480,481680
Train_150,Light Travel,Station44,Station44,465540,465540
Train_138,Light Travel,Station125,Station125,465600,465600
Train_55,Light Travel,Station20,Station20,465660,465660
Train_83,Train Trip,Station64,Station95,465840,527580
Train_64,Train Trip,Station64,Station95,465840,526080
Train_41,Light Travel,Station99,Station99,465840,465840
Train_143,Train Trip,Station52,Station130,465900,476820
Train_149,Light Travel,Station170,Station146,465900,466560
Train_117,Light Travel,Station130,Station130,466020,466020
Train_107,Train Trip,Station20,Station146,466080,488550
Train_99,Train Trip,Station125,Station44,466200,490740
Train_142,Light Travel,Station20,Station20,466320,466320
Train_20,Light Travel,Station75,Station75,466380,466380
Train_28,Train Trip,Station130,Station52,466410,477240
Train_38,Train Trip,Station98,Station156,466500,475056
Train_148,Light Travel,Station133,Station133,466500,466500
Train_150,Train Trip,Station44,Station125,466800,491400
Train_122,Train Trip,Station100,Station87,466800,483540
Train_54,Light Travel,Station20,Station20,466920,466920
Train_112,Light Travel,Station220,Station220,466920,466920
Train_142,Train Trip,Station20,Station130,466950,467850
Train_50,Light Travel,Station137,Station137,467040,467040
