Train,Type,From,To,StartTime,EndTime
Train_49,Light Travel,Station26,Station26,373680,373680
Train_23,Train Trip,Station11,Station20,373860,377880
Train_35,Train Trip,Station29,Station9,373920,377580
Train_9,Light Travel,Station19,Station19,373950,373950
Train_40,Light Travel,Station9,Station9,373980,373980
Train_57,Light Travel,Station54,Station54,373980,373980
Train_56,Light Travel,Station55,Station55,374070,374070
Train_39,Light Travel,Station20,Station20,374100,374100
Train_53,Light Travel,Station26,Station26,374100,374100
Train_20,Train Trip,Station25,Station7,374220,385380
Train_6,Light Travel,Station20,Station20,374454,374454
Train_54,Train Trip,Station36,Station50,374490,378360
Train_39,Train Trip,Station20,Station11,374700,378870
Train_41,Train Trip,Station52,Station43,374790,375720
Train_50,Light Travel,Station52,Station43,374790,375210
Train_40,Train Trip,Station9,Station29,374820,378480
Train_57,Train Trip,Station54,Station50,374820,376800
Train_10,Light Travel,Station25,Station25,374880,374880
Train_37,Light Travel,Station29,Station29,374880,374880
Train_16,Light Travel,Station27,Station27,375000,375000
Train_53,Train Trip,Station26,Station17,375120,386028
Train_30,Light Travel,Station11,Station11,375270,375270
Train_38,Light Travel,Station11,Station11,375270,375270
Train_28,Light Travel,Station26,Station26,375300,375300
Train_28,Train Trip,Station26,Station7,375360,389670
Train_48,Light Travel,Station7,Station7,375450,375450
Train_16,Train Trip,Station27,Station7,375660,396870
Train_46,Light Travel,Station7,Station7,375720,375720
Train_41,Light Travel,Station43,Station43,375720,375720
Train_11,Light Travel,Station9,Station9,375780,375780
Train_30,Train Trip,Station11,Station20,376140,379950
Train_42,Light Travel,Station20,Station20,376200,376200
Train_4,Light Travel,Station27,Station27,376410,376410
Train_11,Train Trip,Station9,Station29,376620,380280
Train_15,Light Travel,Station29,Station29,376680,376680
Train_50,Train Trip,Station43,Station25,376800,382200
Train_57,Light Travel,Station50,Station50,376800,376800
Train_34,Light Travel,Station22,Station22,377160,377160
Train_7,Train Trip,Station25,Station43,377400,382920
Train_1,Train Trip,Station27,Station51,377400,380160
Train_38,Train Trip,Station11,Station20,377460,381480
Train_15,Train Trip,Station29,Station9,377520,381180
Train_35,Light Travel,Station9,Station9,377580,377580
Train_5,Light Travel,Station29,Station29,377760,377760
Train_23,Light Travel,Station20,Station20,377880,377880
Train_32,Light Travel,Station7,Station7,378180,378180
Train_18,Light Travel,Station25,Station25,378270,378270
Train_17,Train Trip,Station20,Station11,378300,382470
Train_54,Light Travel,Station50,Station50,378360,378360
Train_35,Train Trip,Station9,Station29,378420,382080
Train_3,Train Trip,Station26,Station51,378480,389280
Train_40,Light Travel,Station29,Station29,378480,378480
Train_34,Train Trip,Station22,Station20,378540,383130
Train_39,Light Travel,Station11,Station11,378870,378870
Train_55,Light Travel,Station3,Station3,379200,379200
Train_12,Train Trip,Station20,Station22,379920,384360
Train_30,Light Travel,Station20,Station20,379950,379950
Train_1,Light Travel,Station51,Station51,380160,380160
Train_11,Light Travel,Station29,Station29,380280,380280
Train_39,Train Trip,Station11,Station20,381060,385080
Train_1,Train Trip,Station51,Station35,381120,385470
Train_40,Train Trip,Station29,Station9,381120,384780
Train_15,Light Travel,Station9,Station9,381180,381180
Train_38,Light Travel,Station20,Station20,381480,381480
Train_45,Light Travel,Station25,Station25,381870,381870
Train_8,Train Trip,Station20,Station11,381900,386070
Train_15,Train Trip,Station9,Station29,382020,385680
Train_51,Light Travel,Station51,Station51,382080,382080
Train_35,Light Travel,Station29,Station29,382080,382080
Train_50,Light Travel,Station25,Station25,382200,382200
Train_17,Light Travel,Station11,Station11,382470,382470
Train_47,Light Travel,Station53,Station24,382500,383040
Train_7,Light Travel,Station43,Station43,382920,382920
Train_34,Light Travel,Station20,Station20,383130,383130
Train_12,Light Travel,Station22,Station22,384360,384360
Train_41,Train Trip,Station43,Station25,384480,389400
Train_17,Train Trip,Station11,Station20,384660,388680
Train_40,Light Travel,Station9,Station9,384780,384780
Train_18,Train Trip,Station25,Station34,385020,391860
Train_39,Light Travel,Station20,Station20,385080,385080
Train_20,Light Travel,Station7,Station7,385380,385380
Train_1,Light Travel,Station35,Station35,385470,385470
Train_39,Train Trip,Station20,Station11,385500,389670
Train_1,Train Trip,Station35,Station26,385530,391860
Train_40,Train Trip,Station9,Station29,385620,389280
Train_15,Light Travel,Station29,Station29,385680,385680
Train_12,Train Trip,Station22,Station20,385740,390330
Train_53,Light Travel,Station17,Station17,386028,386028
Train_8,Light Travel,Station11,Station11,386070,386070
Train_47,Train Trip,Station24,Station25,386400,392670
Train_35,Train Trip,Station29,Station9,386520,390180
Train_9,Train Trip,Station19,Station57,386640,388560
Train_43,Train Trip,Station20,Station22,387120,391560
Train_7,Train Trip,Station43,Station25,387600,393000
Train_24,Light Travel,Station26,Station26,387840,387840
Train_50,Train Trip,Station25,Station64,388200,388860
Train_8,Train Trip,Station11,Station20,388260,392280
Train_51,Train Trip,Station51,Station26,388320,399060
Train_37,Train Trip,Station29,Station9,388320,391980
Train_9,Light Travel,Station57,Station57,388560,388560
Train_36,Train Trip,Station25,Station7,388620,399780
Train_17,Light Travel,Station20,Station20,388680,388680
Train_50,Light Travel,Station64,Station64,388860,388860
Train_50,Train Trip,Station64,Station43,388920,393120
Train_9,Train Trip,Station57,Station19,389010,391140
Train_30,Train Trip,Station20,Station11,389100,393270
Train_3,Light Travel,Station51,Station51,389280,389280
Train_40,Light Travel,Station29,Station29,389280,389280
Train_41,Light Travel,Station25,Station25,389400,389400
Train_28,Light Travel,Station7,Station7,389670,389670
Train_39,Light Travel,Station11,Station11,389670,389670
Train_40,Train Trip,Station29,Station9,390120,393780
Train_35,Light Travel,Station9,Station9,390180,390180
Train_12,Light Travel,Station20,Station20,390330,390330
Train_35,Train Trip,Station9,Station29,391020,394680
Train_9,Light Travel,Station19,Station19,391140,391140
Train_53,Train Trip,Station17,Station26,391500,402480
Train_43,Light Travel,Station22,Station22,391560,391560
Train_41,Train Trip,Station25,Station43,391800,397320
Train_39,Train Trip,Station11,Station20,391860,395880
Train_18,Light Travel,Station34,Station34,391860,391860
Train_1,Light Travel,Station26,Station26,391860,391860
Train_11,Train Trip,Station29,Station9,391920,395580
Train_9,Train Trip,Station19,Station57,391950,393900
Train_37,Light Travel,Station9,Station9,391980,391980
Train_20,Train Trip,Station7,Station25,392160,403470
Train_8,Light Travel,Station20,Station20,392280,392280
Train_47,Light Travel,Station25,Station25,392670,392670
Train_8,Train Trip,Station20,Station11,392700,396870
Train_18,Train Trip,Station34,Station25,392760,399870
Train_37,Train Trip,Station9,Station29,392820,396480
Train_1,Train Trip,Station26,Station35,392880,399240
Train_43,Train Trip,Station22,Station20,392940,397530
Train_7,Light Travel,Station25,Station25,393000,393000
Train_50,Light Travel,Station43,Station43,393120,393120
Train_30,Light Travel,Station11,Station11,393270,393270
Train_54,Train Trip,Station50,Station54,393600,395580
Train_15,Train Trip,Station29,Station9,393720,397380
Train_40,Light Travel,Station9,Station9,393780,393780
Train_9,Light Travel,Station57,Station57,393900,393900
Train_26,Train Trip,Station20,Station22,394080,398760
Train_42,Train Trip,Station20,Station22,394080,398760
Train_38,Train Trip,Station20,Station11,394410,398160
Train_50,Train Trip,Station43,Station65,394560,397200
Train_40,Train Trip,Station9,Station29,394620,398280
Train_35,Light Travel,Station29,Station29,394680,394680
Train_30,Train Trip,Station11,Station20,395010,399480
Train_46,Train Trip,Station7,Station27,395100,416400
Train_3,Train Trip,Station51,Station26,395520,406260
Train_35,Train Trip,Station29,Station9,395520,399180
Train_27,Train Trip,Station25,Station66,395580,398970
Train_11,Light Travel,Station9,Station9,395580,395580
Train_54,Light Travel,Station54,Station54,395580,395580
Train_47,Train Trip,Station25,Station58,395820,400830
Train_39,Light Travel,Station20,Station20,395880,395880
Train_25,Train Trip,Station20,Station28,396000,402810
Train_39,Train Trip,Station20,Station11,396300,400470
Train_11,Train Trip,Station9,Station29,396420,400080
Train_54,Train Trip,Station54,Station50,396420,398400
Train_9,Train Trip,Station57,Station59,396450,398100
Train_37,Light Travel,Station29,Station29,396480,396480
Train_16,Light Travel,Station7,Station7,396870,396870
Train_8,Light Travel,Station11,Station20,396870,399090
Train_24,Train Trip,Station26,Station5,396960,400650
Train_50,Light Travel,Station65,Station65,397200,397200
Train_37,Train Trip,Station29,Station9,397320,400980
Train_41,Light Travel,Station43,Station52,397320,397740
Train_15,Light Travel,Station9,Station9,397380,397380
Train_43,Light Travel,Station20,Station20,397530,397530
Train_43,Train Trip,Station20,Station11,398010,401760
Train_9,Light Travel,Station59,Station19,398100,398100
Train_38,Light Travel,Station11,Station11,398160,398160
Train_15,Train Trip,Station9,Station29,398220,401880
Train_40,Light Travel,Station29,Station29,398280,398280
Train_54,Light Travel,Station50,Station54,398400,399480
Train_26,Light Travel,Station22,Station22,398760,398760
Train_42,Light Travel,Station22,Station22,398760,398760
Train_27,Light Travel,Station66,Station66,398970,398970
Train_38,Train Trip,Station11,Station20,399060,403080
Train_51,Light Travel,Station26,Station26,399060,399060
Train_40,Train Trip,Station29,Station9,399120,402780
Train_35,Light Travel,Station9,Station9,399180,399180
Train_1,Light Travel,Station35,Station35,399240,399240
Train_1,Train Trip,Station35,Station51,399300,403680
Train_57,Train Trip,Station50,Station60,399360,401160
Train_30,Light Travel,Station20,Station20,399480,399480
Train_36,Light Travel,Station7,Station7,399780,399780
Train_18,Light Travel,Station25,Station25,399870,399870
Train_17,Train Trip,Station20,Station11,399900,404070
Train_35,Train Trip,Station9,Station29,400020,403680
Train_11,Light Travel,Station29,Station29,400080,400080
Train_42,Train Trip,Station22,Station20,400140,404730
Train_27,Train Trip,Station66,Station25,400140,403440
Train_39,Light Travel,Station11,Station11,400470,400470
Train_24,Light Travel,Station5,Station5,400650,400650
Train_19,Train Trip,Station19,Station32,400710,404040
Train_47,Light Travel,Station58,Station58,400830,400830
Train_11,Train Trip,Station29,Station9,400920,404580
Train_37,Light Travel,Station9,Station9,400980,400980
Train_57,Light Travel,Station60,Station60,401160,401160
Train_34,Train Trip,Station20,Station28,401280,409890
Train_6,Train Trip,Station20,Station11,401610,405360
Train_5,Train Trip,Station29,Station31,401640,408690
Train_57,Train Trip,Station60,Station50,401700,403470
Train_43,Light Travel,Station11,Station11,401760,401760
Train_37,Train Trip,Station9,Station29,401820,405480
Train_15,Light Travel,Station29,Station29,401880,401880
Train_50,Train Trip,Station65,Station43,402000,404640
Train_51,Train Trip,Station26,Station5,402180,406320
Train_36,Train Trip,Station7,Station26,402300,416640
Train_53,Light Travel,Station26,Station26,402480,402480
Train_18,Train Trip,Station25,Station43,402600,407520
Train_43,Train Trip,Station11,Station20,402660,406680
Train_39,Train Trip,Station11,Station20,402660,406680
Train_21,Train Trip,Station29,Station9,402720,406380
Train_40,Light Travel,Station9,Station9,402780,402780
Train_25,Light Travel,Station28,Station28,402810,402810
Train_10,Train Trip,Station25,Station24,403020,408840
Train_14,Train Trip,Station20,Station22,403050,407610
Train_38,Light Travel,Station20,Station20,403080,403080
Train_30,Train Trip,Station20,Station11,403290,407670
Train_27,Light Travel,Station25,Station25,403440,403440
Train_20,Light Travel,Station25,Station25,403470,403470
Train_57,Light Travel,Station50,Station50,403470,403470
Train_40,Train Trip,Station9,Station29,403620,407280
Train_1,Light Travel,Station51,Station51,403680,403680
Train_35,Light Travel,Station29,Station29,403680,403680
Train_29,Train Trip,Station27,Station46,403920,407820
Train_19,Light Travel,Station32,Station32,404040,404040
Train_17,Light Travel,Station11,Station11,404070,404070
Train_53,Train Trip,Station26,Station7,404160,418470
Train_20,Train Trip,Station25,Station67,404280,413514
Train_9,Train Trip,Station19,Station32,404310,407640
Train_24,Train Trip,Station5,Station26,404400,408300
Train_57,Train Trip,Station50,Station54,404400,406380
Train_35,Train Trip,Station29,Station9,404520,408180
Train_11,Light Travel,Station9,Station9,404580,404580
Train_50,Light Travel,Station43,Station43,404640,404640
Train_42,Light Travel,Station20,Station20,404730,404730
Train_8,Train Trip,Station20,Station22,404880,409290
Train_12,Train Trip,Station20,Station11,405210,408960
Train_6,Light Travel,Station11,Station11,405360,405360
Train_11,Train Trip,Station9,Station29,405420,409080
Train_47,Train Trip,Station58,Station25,405420,411894
Train_37,Light Travel,Station29,Station29,405480,405480
Train_50,Train Trip,Station43,Station25,406080,411000
Train_31,Train Trip,Station25,Station43,406200,411720
Train_17,Train Trip,Station11,Station20,406260,410280
Train_6,Train Trip,Station11,Station20,406260,410280
Train_3,Light Travel,Station26,Station26,406260,406260
Train_37,Train Trip,Station29,Station9,406320,409980
Train_51,Light Travel,Station5,Station5,406320,406320
Train_21,Light Travel,Station9,Station9,406380,406380
Train_57,Light Travel,Station54,Station68,406380,408360
Train_26,Train Trip,Station22,Station20,406530,411930
Train_32,Train Trip,Station7,Station25,406560,417870
Train_45,Train Trip,Station25,Station24,406620,412800
Train_43,Light Travel,Station20,Station20,406680,406680
Train_39,Light Travel,Station20,Station20,406680,406680
Train_39,Train Trip,Station20,Station28,406710,414660
Train_43,Train Trip,Station20,Station11,407100,411270
Train_21,Train Trip,Station9,Station29,407220,410880
Train_54,Train Trip,Station54,Station50,407220,409200
Train_3,Train Trip,Station26,Station51,407280,418140
Train_40,Light Travel,Station29,Station29,407280,407280
Train_51,Train Trip,Station5,Station23,407400,408240
Train_4,Train Trip,Station27,Station46,407520,411540
Train_18,Light Travel,Station43,Station43,407520,407520
Train_14,Light Travel,Station22,Station22,407610,407610
Train_7,Train Trip,Station25,Station43,407640,413040
Train_30,Light Travel,Station11,Station20,407670,409890
Train_33,Train Trip,Station19,Station1,407880,413790
Train_40,Train Trip,Station29,Station9,408120,411780
Train_35,Light Travel,Station9,Station9,408180,408180
Train_24,Light Travel,Station26,Station26,408300,408300
Train_23,Train Trip,Station20,Station28,408480,417390
Train_42,Train Trip,Station20,Station11,408810,412560
Train_15,Train Trip,Station29,Station31,408840,415890
Train_10,Light Travel,Station24,Station24,408840,408840
Train_12,Light Travel,Station11,Station11,408960,408960
Train_35,Train Trip,Station9,Station29,409020,412680
Train_11,Light Travel,Station29,Station29,409080,409080
Train_54,Light Travel,Station50,Station50,409200,409200
Train_8,Light Travel,Station22,Station22,409290,409290
Train_49,Train Trip,Station26,Station35,409380,416460
Train_19,Train Trip,Station32,Station45,409470,410970
Train_12,Train Trip,Station11,Station20,409860,413880
Train_1,Train Trip,Station51,Station35,409920,414270
Train_11,Train Trip,Station29,Station9,409920,413580
Train_37,Light Travel,Station9,Station9,409980,409980
Train_54,Train Trip,Station50,Station60,410160,411960
Train_27,Train Trip,Station25,Station7,410220,421380
Train_30,Train Trip,Station20,Station22,410250,414810
Train_17,Light Travel,Station20,Station20,410280,410280
Train_6,Light Travel,Station20,Station20,410280,410280
Train_6,Train Trip,Station20,Station11,410490,414870
Train_37,Train Trip,Station9,Station29,410820,414480
Train_21,Light Travel,Station29,Station29,410880,410880
Train_19,Light Travel,Station45,Station57,410970,412710
Train_50,Light Travel,Station25,Station25,411000,411000
Train_43,Light Travel,Station11,Station20,411270,413490
Train_2,Train Trip,Station27,Station39,411660,415200
Train_21,Train Trip,Station29,Station9,411720,415380
Train_31,Light Travel,Station43,Station43,411720,411720
Train_40,Light Travel,Station9,Station9,411780,411780
Train_47,Light Travel,Station25,Station25,411894,411894
Train_26,Light Travel,Station20,Station20,411930,411930
Train_54,Light Travel,Station60,Station60,411960,411960
Train_17,Train Trip,Station20,Station22,412080,416490
Train_54,Train Trip,Station60,Station50,412320,414090
Train_38,Train Trip,Station20,Station11,412410,416160
Train_42,Light Travel,Station11,Station11,412560,412560
Train_40,Train Trip,Station9,Station29,412620,416280
Train_35,Light Travel,Station29,Station29,412680,412680
Train_31,Train Trip,Station43,Station40,412800,417060
Train_45,Light Travel,Station24,Station7,412800,416760
Train_7,Light Travel,Station43,Station43,413040,413040
Train_42,Train Trip,Station11,Station20,413460,417480
Train_20,Light Travel,Station67,Station67,413514,413514
Train_35,Train Trip,Station29,Station9,413520,417180
Train_11,Light Travel,Station9,Station9,413580,413580
Train_8,Train Trip,Station22,Station20,413730,419130
Train_16,Train Trip,Station7,Station25,413760,425070
Train_33,Light Travel,Station1,Station1,413790,413790
Train_50,Train Trip,Station25,Station24,413820,420000
Train_12,Light Travel,Station20,Station20,413880,413880
Train_12,Train Trip,Station20,Station22,413970,418200
Train_54,Light Travel,Station50,Station50,414090,414090
Train_20,Train Trip,Station67,Station61,414180,420720
Train_1,Light Travel,Station35,Station35,414270,414270
Train_43,Train Trip,Station20,Station11,414300,418470
Train_1,Train Trip,Station35,Station26,414330,420660
Train_11,Train Trip,Station9,Station29,414420,418080
Train_37,Light Travel,Station29,Station29,414480,414480
Train_30,Light Travel,Station22,Station22,414810,414810
Train_6,Light Travel,Station11,Station11,414870,414870
Train_10,Train Trip,Station24,Station25,415200,421470
Train_37,Train Trip,Station29,Station9,415320,418980
Train_21,Light Travel,Station9,Station9,415380,415380
Train_26,Train Trip,Station20,Station11,416010,419760
Train_38,Light Travel,Station11,Station11,416160,416160
Train_21,Train Trip,Station9,Station29,416220,419880
Train_40,Light Travel,Station29,Station29,416280,416280
Train_46,Light Travel,Station27,Station27,416400,416400
Train_49,Light Travel,Station35,Station35,416460,416460
Train_17,Light Travel,Station22,Station22,416490,416490
Train_36,Light Travel,Station26,Station26,416640,416640
Train_48,Train Trip,Station7,Station5,416700,428880
Train_38,Train Trip,Station11,Station20,417060,421080
Train_31,Light Travel,Station40,Station40,417060,417060
Train_40,Train Trip,Station29,Station9,417120,420780
Train_35,Light Travel,Station9,Station9,417180,417180
Train_42,Light Travel,Station20,Station20,417480,417480
Train_32,Light Travel,Station25,Station25,417870,417870
Train_42,Train Trip,Station20,Station11,417900,422070
Train_35,Train Trip,Station9,Station29,418020,421680
Train_11,Light Travel,Station29,Station29,418080,418080
Train_3,Light Travel,Station51,Station51,418140,418140
Train_12,Light Travel,Station22,Station22,418200,418200
Train_53,Light Travel,Station7,Station7,418470,418470
Train_43,Light Travel,Station11,Station11,418470,418470
Train_36,Train Trip,Station26,Station7,418560,432870
Train_37,Light Travel,Station9,Station9,418980,418980
Train_8,Light Travel,Station20,Station20,419130,419130
Train_26,Light Travel,Station11,Station11,419760,419760
Train_37,Train Trip,Station9,Station29,419820,423480
Train_21,Light Travel,Station29,Station20,419880,420360
Train_55,Train Trip,Station3,Station7,420000,457080
Train_50,Light Travel,Station24,Station24,420000,420000
Train_26,Train Trip,Station11,Station20,420660,424680
Train_1,Light Travel,Station26,Station26,420660,420660
Train_3,Train Trip,Station51,Station5,420720,427680
Train_11,Train Trip,Station29,Station9,420720,424380
Train_20,Light Travel,Station61,Station61,420720,420720
Train_40,Light Travel,Station9,Station9,420780,420780
Train_32,Train Trip,Station25,Station24,421020,427200
Train_38,Light Travel,Station20,Station20,421080,421080
Train_27,Light Travel,Station7,Station7,421380,421380
Train_10,Light Travel,Station25,Station25,421470,421470
Train_38,Train Trip,Station20,Station11,421500,425670
Train_40,Train Trip,Station9,Station29,421620,425280
Train_35,Light Travel,Station29,Station29,421680,421680
Train_1,Train Trip,Station26,Station17,421920,432828
Train_42,Light Travel,Station11,Station11,422070,422070
Train_50,Train Trip,Station24,Station25,422400,428670
Train_45,Train Trip,Station7,Station19,422700,432120
Train_21,Train Trip,Station20,Station22,422880,427320
Train_44,Train Trip,Station25,Station62,423360,426786
Train_37,Light Travel,Station29,Station19,423480,423720
Train_28,Train Trip,Station7,Station56,423540,425580
Train_53,Train Trip,Station7,Station15,423900,433470
Train_42,Train Trip,Station11,Station20,424260,428280
Train_35,Train Trip,Station29,Station9,424320,427980
Train_11,Light Travel,Station9,Station9,424380,424380
Train_26,Light Travel,Station20,Station20,424680,424680
Train_16,Light Travel,Station25,Station25,425070,425070
Train_8,Train Trip,Station20,Station11,425100,429270
Train_56,Train Trip,Station55,Station21,425100,426000
Train_11,Train Trip,Station9,Station29,425220,428880
Train_40,Light Travel,Station29,Station29,425280,425280
Train_20,Train Trip,Station61,Station25,425400,428400
Train_28,Light Travel,Station56,Station56,425580,425580
Train_38,Light Travel,Station11,Station11,425670,425670
Train_56,Light Travel,Station21,Station21,426000,426000
Train_13,Train Trip,Station7,Station3,426300,465600
Train_27,Train Trip,Station7,Station5,426300,439860
Train_26,Train Trip,Station20,Station22,426480,430890
Train_44,Light Travel,Station62,Station62,426786,426786
Train_16,Train Trip,Station25,Station24,426960,433974
Train_32,Light Travel,Station24,Station24,427200,427200
Train_21,Light Travel,Station22,Station22,427320,427320
Train_56,Train Trip,Station21,Station5,427500,443820
Train_3,Light Travel,Station5,Station5,427680,427680
Train_38,Train Trip,Station11,Station20,427860,431880
Train_40,Train Trip,Station29,Station9,427920,431580
Train_35,Light Travel,Station9,Station9,427980,427980
Train_37,Train Trip,Station19,Station7,428280,437676
Train_42,Light Travel,Station20,Station20,428280,428280
Train_20,Light Travel,Station25,Station25,428400,428400
Train_50,Light Travel,Station25,Station25,428670,428670
Train_42,Train Trip,Station20,Station11,428700,432870
Train_35,Train Trip,Station9,Station29,428820,432480
Train_48,Light Travel,Station5,Station5,428880,428880
Train_11,Light Travel,Station29,Station29,428880,428880
Train_8,Light Travel,Station11,Station11,429270,429270
Train_26,Light Travel,Station22,Station22,430890,430890
Train_30,Train Trip,Station22,Station28,430950,434520
Train_11,Train Trip,Station29,Station9,431520,435180
Train_38,Light Travel,Station20,Station20,431880,431880
Train_45,Light Travel,Station19,Station59,432120,432120
Train_38,Train Trip,Station20,Station11,432300,436470
Train_35,Light Travel,Station29,Station29,432480,432480
Train_1,Light Travel,Station17,Station17,432828,432828
Train_36,Light Travel,Station7,Station7,432870,432870
Train_42,Light Travel,Station11,Station11,432870,432870
Train_53,Light Travel,Station15,Station15,433470,433470
Train_16,Light Travel,Station24,Station24,433974,433974
Train_38,Light Travel,Station11,Station11,436470,436470
Train_37,Light Travel,Station7,Station7,437676,437676
Train_27,Light Travel,Station5,Station5,439860,439860
Train_3,Train Trip,Station5,Station21,441120,458460
Train_56,Light Travel,Station5,Station5,443820,443820
Train_48,Train Trip,Station5,Station7,444240,457080
Train_14,Train Trip,Station22,Station20,448740,453330
Train_1,Train Trip,Station17,Station26,448920,460080
Train_56,Train Trip,Station5,Station7,449160,461850
Train_38,Train Trip,Station11,Station20,449460,453810
Train_19,Train Trip,Station57,Station19,450000,452160
Train_24,Train Trip,Station26,Station5,450420,455100
Train_21,Train Trip,Station22,Station20,450540,455130
Train_25,Train Trip,Station28,Station20,450660,458970
Train_32,Train Trip,Station24,Station25,451200,457470
Train_33,Train Trip,Station1,Station19,451260,457350
Train_31,Train Trip,Station40,Station41,451680,458880
Train_19,Light Travel,Station19,Station19,452160,452160
Train_53,Train Trip,Station15,Station26,452730,458340
Train_6,Train Trip,Station11,Station20,453060,457410
Train_14,Light Travel,Station20,Station20,453330,453330
Train_20,Train Trip,Station25,Station7,453420,464580
Train_38,Light Travel,Station20,Station20,453810,453810
Train_7,Train Trip,Station43,Station25,453840,459600
Train_38,Train Trip,Station20,Station11,453900,458190
Train_16,Train Trip,Station24,Station62,454380,458430
Train_49,Train Trip,Station35,Station51,455100,459720
Train_44,Train Trip,Station62,Station25,455100,458694
Train_24,Light Travel,Station5,Station5,455100,455100
Train_21,Light Travel,Station20,Station20,455130,455130
Train_10,Train Trip,Station25,Station40,456600,457620
Train_8,Train Trip,Station11,Station20,456660,460854
Train_36,Train Trip,Station7,Station25,456960,468270
Train_55,Light Travel,Station7,Station7,457080,457080
Train_48,Light Travel,Station7,Station7,457080,457080
Train_33,Light Travel,Station19,Station19,457350,457350
Train_6,Light Travel,Station20,Station20,457410,457410
Train_32,Light Travel,Station25,Station25,457470,457470
Train_14,Train Trip,Station20,Station11,457500,461670
Train_10,Light Travel,Station40,Station40,457620,457620
Train_10,Train Trip,Station40,Station52,457740,461190
Train_38,Light Travel,Station11,Station11,458190,458190
Train_32,Train Trip,Station25,Station53,458280,468900
Train_53,Light Travel,Station26,Station26,458340,458340
Train_16,Light Travel,Station62,Station62,458430,458430
Train_3,Light Travel,Station21,Station21,458460,458460
Train_44,Light Travel,Station25,Station25,458694,458694
Train_16,Train Trip,Station62,Station25,458700,462294
Train_31,Light Travel,Station41,Station41,458880,458880
Train_25,Light Travel,Station20,Station20,458970,458970
Train_6,Train Trip,Station20,Station28,459120,466710
Train_3,Train Trip,Station21,Station55,459540,460470
Train_7,Light Travel,Station25,Station25,459600,459600
Train_49,Light Travel,Station51,Station51,459720,459720
Train_48,Train Trip,Station7,Station26,459900,474240
Train_28,Train Trip,Station56,Station7,459960,462120
Train_1,Light Travel,Station26,Station26,460080,460080
Train_49,Train Trip,Station51,Station26,460230,471060
Train_38,Train Trip,Station11,Station20,460260,464280
Train_3,Light Travel,Station55,Station55,460470,460470
Train_44,Train Trip,Station25,Station7,460620,471780
Train_8,Light Travel,Station20,Station20,460854,460854
Train_8,Train Trip,Station20,Station11,461100,465270
Train_41,Train Trip,Station52,Station43,461190,462120
Train_10,Light Travel,Station52,Station52,461190,461190
Train_53,Train Trip,Station26,Station17,461520,472428
Train_14,Light Travel,Station11,Station11,461670,461670
Train_1,Train Trip,Station26,Station7,461760,476070
Train_56,Light Travel,Station7,Station7,461850,461850
Train_31,Train Trip,Station41,Station25,462030,471600
Train_46,Train Trip,Station27,Station7,462060,483270
Train_28,Light Travel,Station7,Station7,462120,462120
Train_41,Light Travel,Station43,Station43,462120,462120
Train_16,Light Travel,Station25,Station25,462294,462294
Train_41,Train Trip,Station43,Station25,463200,468600
Train_50,Train Trip,Station25,Station43,463800,469320
Train_43,Train Trip,Station11,Station20,463860,467880
Train_7,Train Trip,Station25,Station24,464220,470400
Train_38,Light Travel,Station20,Station20,464280,464280
Train_20,Light Travel,Station7,Station7,464580,464580
Train_38,Train Trip,Station20,Station11,464700,468870
Train_17,Train Trip,Station22,Station20,464940,469530
Train_8,Light Travel,Station11,Station11,465270,465270
Train_13,Light Travel,Station3,Station3,465600,465600
Train_8,Train Trip,Station11,Station20,467460,471480
Train_43,Light Travel,Station20,Station20,467880,467880
Train_36,Light Travel,Station25,Station25,468270,468270
Train_25,Train Trip,Station20,Station11,468300,472470
Train_41,Light Travel,Station25,Station25,468600,468600
Train_38,Light Travel,Station11,Station11,468870,468870
Train_50,Light Travel,Station43,Station43,469320,469320
Train_17,Light Travel,Station20,Station20,469530,469530
Train_7,Light Travel,Station24,Station24,470400,470400
Train_50,Train Trip,Station43,Station25,470880,475800
Train_38,Train Trip,Station11,Station20,471060,475080
Train_49,Light Travel,Station26,Station26,471060,471060
Train_8,Light Travel,Station20,Station20,471480,471480
Train_31,Light Travel,Station25,Station25,471600,471600
Train_44,Light Travel,Station7,Station7,471780,471780
Train_8,Train Trip,Station20,Station11,471900,476070
Train_53,Light Travel,Station17,Station17,472428,472428
Train_25,Light Travel,Station11,Station11,472470,472470
Train_7,Train Trip,Station24,Station25,472800,479070
Train_17,Train Trip,Station20,Station22,473520,477960
Train_48,Light Travel,Station26,Station26,474240,474240
Train_42,Train Trip,Station11,Station20,474660,478680
Train_36,Train Trip,Station25,Station7,475020,486180
Train_38,Light Travel,Station20,Station20,475080,475080
Train_43,Train Trip,Station20,Station11,475500,479670
Train_50,Light Travel,Station25,Station25,475800,475800
Train_1,Light Travel,Station7,Station7,476070,476070
Train_8,Light Travel,Station11,Station11,476070,476070
Train_53,Train Trip,Station17,Station26,477900,488880
Train_17,Light Travel,Station22,Station22,477960,477960
Train_31,Train Trip,Station25,Station43,478200,483720
Train_8,Train Trip,Station11,Station20,478260,482280
Train_1,Train Trip,Station7,Station25,478560,489870
Train_42,Light Travel,Station20,Station20,478680,478680
Train_7,Light Travel,Station25,Station25,479070,479070
Train_42,Train Trip,Station20,Station11,479100,483270
Train_17,Train Trip,Station22,Station20,479340,483930
Train_43,Light Travel,Station11,Station11,479670,479670
