Train,Type,From,To,StartTime,EndTime
Train_5,Train Trip,Station3,Station21,306300,309960
Train_36,Train Trip,Station26,Station17,306360,313470
Train_34,Train Trip,Station18,Station27,306480,312840
Train_31,Train Trip,Station12,Station13,306540,311130
Train_37,Light Travel,Station17,Station17,306600,306600
Train_8,Train Trip,Station21,Station3,307440,311100
Train_44,Train Trip,Station9,Station47,307500,309360
Train_2,Light Travel,Station3,Station3,307500,307500
Train_1,Train Trip,Station13,Station12,307680,312360
Train_30,Train Trip,Station13,Station12,307680,312360
Train_2,Train Trip,Station3,Station21,308100,311760
Train_6,Light Travel,Station21,Station21,308160,308160
Train_7,Light Travel,Station48,Station9,308298,308418
Train_23,Train Trip,Station5,Station19,308700,330000
Train_38,Train Trip,Station43,Station18,309120,319860
Train_6,Train Trip,Station21,Station3,309240,312900
Train_3,Light Travel,Station3,Station3,309300,309300
Train_44,Light Travel,Station47,Station47,309360,309360
Train_20,Train Trip,Station17,Station49,309420,314430
Train_44,Train Trip,Station47,Station50,309780,311280
Train_3,Train Trip,Station3,Station21,309900,313560
Train_5,Light Travel,Station21,Station21,309960,309960
Train_16,Light Travel,Station5,Station5,310440,310440
Train_19,Train Trip,Station18,Station15,310500,314220
Train_10,Light Travel,Station38,Station38,310920,310920
Train_47,Train Trip,Station21,Station3,311040,314700
Train_8,Light Travel,Station3,Station3,311100,311100
Train_31,Light Travel,Station13,Station13,311130,311130
Train_44,Light Travel,Station50,Station51,311280,311640
Train_5,Train Trip,Station21,Station9,311520,317340
Train_8,Train Trip,Station3,Station21,311700,315360
Train_2,Light Travel,Station21,Station21,311760,311760
Train_1,Light Travel,Station12,Station12,312360,312360
Train_30,Light Travel,Station12,Station12,312360,312360
Train_33,Light Travel,Station18,Station18,312660,312660
Train_2,Train Trip,Station21,Station3,312840,316500
Train_34,Light Travel,Station27,Station27,312840,312840
Train_34,Train Trip,Station27,Station43,312900,317280
Train_6,Light Travel,Station3,Station3,312900,312900
Train_9,Light Travel,Station5,Station5,313380,313380
Train_36,Light Travel,Station17,Station17,313470,313470
Train_6,Train Trip,Station3,Station21,313500,317160
Train_3,Light Travel,Station21,Station21,313560,313560
Train_44,Train Trip,Station51,Station9,313650,313920
Train_30,Train Trip,Station12,Station13,313740,318330
Train_44,Light Travel,Station9,Station9,313920,313920
Train_19,Light Travel,Station15,Station15,314220,314220
Train_44,Train Trip,Station9,Station11,314310,317640
Train_20,Light Travel,Station49,Station49,314430,314430
Train_3,Train Trip,Station21,Station3,314640,318300
Train_47,Light Travel,Station3,Station3,314700,314700
Train_31,Train Trip,Station13,Station20,314880,323490
Train_47,Train Trip,Station3,Station21,315300,318960
Train_17,Train Trip,Station21,Station24,315360,322290
Train_19,Train Trip,Station15,Station14,315360,316146
Train_8,Light Travel,Station21,Station21,315360,315360
Train_29,Train Trip,Station18,Station15,315780,319920
Train_9,Train Trip,Station5,Station18,315900,330240
Train_19,Light Travel,Station14,Station18,316146,318186
Train_37,Train Trip,Station17,Station38,316200,321120
Train_13,Train Trip,Station21,Station3,316440,320100
Train_2,Light Travel,Station3,Station3,316500,316500
Train_18,Train Trip,Station13,Station12,316650,321210
Train_35,Light Travel,Station17,Station17,317070,317070
Train_2,Train Trip,Station3,Station21,317100,320760
Train_6,Light Travel,Station21,Station21,317160,317160
Train_34,Light Travel,Station43,Station43,317280,317280
Train_5,Light Travel,Station9,Station9,317340,317340
Train_32,Train Trip,Station19,Station40,317520,321420
Train_44,Light Travel,Station11,Station11,317640,317640
Train_46,Train Trip,Station18,Station5,317760,332040
Train_27,Train Trip,Station9,Station11,317910,321240
Train_8,Train Trip,Station21,Station3,318240,321900
Train_3,Light Travel,Station3,Station3,318300,318300
Train_30,Light Travel,Station13,Station13,318330,318330
Train_30,Train Trip,Station13,Station12,318480,322890
Train_44,Train Trip,Station11,Station10,318480,320400
Train_3,Train Trip,Station3,Station21,318900,322560
Train_47,Light Travel,Station21,Station21,318960,318960
Train_20,Train Trip,Station49,Station17,319020,325494
Train_35,Train Trip,Station17,Station38,319800,325320
Train_38,Light Travel,Station18,Station18,319860,319860
Train_29,Light Travel,Station15,Station15,319920,319920
Train_47,Train Trip,Station21,Station3,320040,323700
Train_13,Light Travel,Station3,Station3,320100,320100
Train_1,Train Trip,Station12,Station13,320130,325530
Train_16,Train Trip,Station5,Station17,320160,331470
Train_21,Train Trip,Station17,Station16,320220,326400
Train_12,Train Trip,Station13,Station20,320310,328260
Train_44,Light Travel,Station10,Station10,320400,320400
Train_13,Train Trip,Station3,Station21,320700,324360
Train_2,Light Travel,Station21,Station21,320760,320760
Train_19,Train Trip,Station18,Station15,320880,324600
Train_29,Train Trip,Station15,Station14,321000,321786
Train_39,Train Trip,Station19,Station40,321120,325140
Train_37,Light Travel,Station38,Station38,321120,321120
Train_18,Light Travel,Station12,Station12,321210,321210
Train_40,Train Trip,Station17,Station38,321240,326640
Train_27,Light Travel,Station11,Station11,321240,321240
Train_22,Train Trip,Station31,Station30,321420,323760
Train_32,Light Travel,Station40,Station40,321420,321420
Train_29,Light Travel,Station14,Station14,321786,321786
Train_6,Train Trip,Station21,Station3,321840,325500
Train_7,Train Trip,Station9,Station1,321900,327810
Train_8,Light Travel,Station3,Station3,321900,321900
Train_17,Light Travel,Station24,Station24,322290,322290
Train_8,Train Trip,Station3,Station21,322500,326160
Train_28,Train Trip,Station21,Station24,322560,329490
Train_3,Light Travel,Station21,Station21,322560,322560
Train_30,Light Travel,Station12,Station12,322890,322890
Train_33,Train Trip,Station18,Station27,322980,330060
Train_27,Train Trip,Station11,Station10,323070,324570
Train_31,Light Travel,Station20,Station20,323490,323490
Train_34,Train Trip,Station43,Station27,323520,327870
Train_3,Train Trip,Station21,Station3,323640,327300
Train_47,Light Travel,Station3,Station3,323700,323700
Train_22,Light Travel,Station30,Station30,323760,323760
Train_36,Train Trip,Station17,Station5,323820,334980
Train_14,Train Trip,Station13,Station12,323850,328410
Train_47,Train Trip,Station3,Station21,324300,327960
Train_13,Light Travel,Station21,Station13,324360,325260
Train_27,Light Travel,Station10,Station10,324570,324570
Train_19,Light Travel,Station15,Station15,324600,324600
Train_19,Train Trip,Station15,Station27,324780,327300
Train_39,Light Travel,Station40,Station40,325140,325140
Train_43,Train Trip,Station19,Station32,325260,328800
Train_35,Light Travel,Station38,Station17,325320,328080
Train_2,Train Trip,Station21,Station3,325440,329100
Train_20,Light Travel,Station17,Station17,325494,325494
Train_6,Light Travel,Station3,Station3,325500,325500
Train_1,Light Travel,Station13,Station13,325530,325530
Train_1,Train Trip,Station13,Station12,325680,330090
Train_13,Train Trip,Station13,Station12,325680,330090
Train_6,Train Trip,Station3,Station21,326100,329760
Train_8,Light Travel,Station21,Station21,326160,326160
Train_37,Train Trip,Station38,Station33,326400,330660
Train_21,Light Travel,Station16,Station16,326400,326400
Train_40,Light Travel,Station38,Station38,326640,326640
Train_22,Train Trip,Station30,Station28,327000,330420
Train_5,Train Trip,Station9,Station35,327120,330330
Train_8,Train Trip,Station21,Station3,327240,330900
Train_3,Light Travel,Station3,Station3,327300,327300
Train_19,Light Travel,Station27,Station27,327300,327300
Train_30,Train Trip,Station12,Station13,327330,332730
Train_26,Train Trip,Station5,Station17,327360,338670
Train_19,Train Trip,Station27,Station43,327360,331740
Train_24,Train Trip,Station13,Station20,327570,335550
Train_7,Light Travel,Station1,Station1,327810,327810
Train_34,Light Travel,Station27,Station27,327870,327870
Train_3,Train Trip,Station3,Station21,327900,331560
Train_34,Train Trip,Station27,Station18,327930,334260
Train_47,Light Travel,Station21,Station21,327960,327960
Train_12,Light Travel,Station20,Station20,328260,328260
Train_14,Light Travel,Station12,Station12,328410,328410
Train_21,Train Trip,Station16,Station17,328800,335070
Train_43,Light Travel,Station32,Station32,328800,328800
Train_47,Train Trip,Station21,Station3,329040,332700
Train_2,Light Travel,Station3,Station3,329100,329100
Train_28,Light Travel,Station24,Station24,329490,329490
Train_2,Train Trip,Station3,Station21,329700,333360
Train_6,Light Travel,Station21,Station21,329760,329760
Train_15,Train Trip,Station45,Station52,330000,337980
Train_23,Light Travel,Station19,Station19,330000,330000
Train_33,Light Travel,Station27,Station27,330060,330060
Train_1,Light Travel,Station12,Station12,330090,330090
Train_13,Light Travel,Station12,Station12,330090,330090
Train_9,Light Travel,Station18,Station18,330240,330240
Train_11,Train Trip,Station5,Station15,330300,342480
Train_5,Light Travel,Station35,Station35,330330,330330
Train_22,Light Travel,Station28,Station28,330420,330420
Train_37,Light Travel,Station33,Station33,330660,330660
Train_6,Train Trip,Station21,Station3,330840,334500
Train_8,Light Travel,Station3,Station3,330900,330900
Train_16,Light Travel,Station17,Station17,331470,331470
Train_8,Train Trip,Station3,Station21,331500,335160
Train_3,Light Travel,Station21,Station21,331560,331560
Train_19,Light Travel,Station43,Station43,331740,331740
Train_46,Light Travel,Station5,Station5,332040,332040
Train_9,Train Trip,Station18,Station5,332160,346440
Train_47,Light Travel,Station3,Station3,332700,332700
Train_30,Light Travel,Station13,Station13,332730,332730
Train_47,Train Trip,Station3,Station21,333300,336960
Train_2,Light Travel,Station21,Station21,333360,333360
Train_34,Light Travel,Station18,Station18,334260,334260
Train_19,Train Trip,Station43,Station15,334320,341280
Train_2,Train Trip,Station21,Station3,334440,338100
Train_6,Light Travel,Station3,Station3,334500,334500
Train_20,Train Trip,Station17,Station16,334620,340800
Train_36,Light Travel,Station5,Station5,334980,334980
Train_21,Light Travel,Station17,Station17,335070,335070
Train_6,Train Trip,Station3,Station21,335100,338760
Train_8,Light Travel,Station21,Station21,335160,335160
Train_24,Light Travel,Station20,Station20,335550,335550
Train_36,Train Trip,Station5,Station9,336300,345720
Train_30,Train Trip,Station13,Station20,336480,344670
Train_16,Train Trip,Station17,Station53,336960,340386
Train_47,Light Travel,Station21,Station21,336960,336960
Train_45,Train Trip,Station5,Station46,337080,339180
Train_46,Train Trip,Station5,Station7,337500,346920
Train_15,Light Travel,Station52,Station52,337980,337980
Train_3,Train Trip,Station21,Station3,338040,341700
Train_2,Light Travel,Station3,Station3,338100,338100
Train_26,Light Travel,Station17,Station17,338670,338670
Train_2,Train Trip,Station3,Station21,338700,342360
Train_6,Light Travel,Station21,Station21,338760,338760
Train_15,Train Trip,Station52,Station54,338820,344724
Train_45,Light Travel,Station46,Station46,339180,339180
Train_6,Train Trip,Station21,Station9,339360,340830
Train_8,Train Trip,Station21,Station9,339360,340830
Train_16,Light Travel,Station53,Station53,340386,340386
Train_20,Light Travel,Station16,Station16,340800,340800
Train_6,Light Travel,Station9,Station21,340830,341490
Train_8,Light Travel,Station9,Station9,340830,340830
Train_19,Light Travel,Station15,Station15,341280,341280
Train_47,Train Trip,Station21,Station3,341640,345300
Train_3,Light Travel,Station3,Station3,341700,341700
Train_8,Train Trip,Station9,Station5,341880,351276
Train_3,Train Trip,Station3,Station21,342300,345960
Train_2,Light Travel,Station21,Station21,342360,342360
Train_11,Light Travel,Station15,Station15,342480,342480
Train_30,Light Travel,Station20,Station20,344670,344670
Train_15,Light Travel,Station54,Station16,344724,347064
Train_6,Train Trip,Station21,Station3,345240,348900
Train_2,Train Trip,Station21,Station3,345240,348900
Train_47,Light Travel,Station3,Station3,345300,345300
Train_36,Light Travel,Station9,Station21,345720,346380
Train_3,Light Travel,Station21,Station21,345960,345960
Train_9,Light Travel,Station5,Station5,346440,346440
Train_46,Light Travel,Station7,Station7,346920,346920
Train_6,Light Travel,Station3,Station3,348900,348900
Train_2,Light Travel,Station3,Station3,348900,348900
Train_8,Light Travel,Station5,Station5,351276,351276
Train_7,Train Trip,Station1,Station9,359160,365760
Train_27,Train Trip,Station10,Station11,360510,361620
Train_13,Train Trip,Station12,Station13,360540,365130
Train_9,Train Trip,Station5,Station9,360840,370950
Train_29,Train Trip,Station14,Station15,361110,362040
Train_15,Train Trip,Station16,Station17,361200,367440
Train_27,Light Travel,Station11,Station11,361620,361620
Train_38,Train Trip,Station18,Station19,361800,376410
Train_30,Train Trip,Station20,Station13,361830,368970
Train_29,Light Travel,Station15,Station15,362040,362040
Train_6,Train Trip,Station3,Station21,362100,365760
Train_18,Train Trip,Station12,Station13,362340,366930
Train_19,Train Trip,Station15,Station18,362520,366300
Train_11,Train Trip,Station15,Station5,362760,375450
Train_28,Train Trip,Station24,Station21,362850,370320
Train_27,Train Trip,Station11,Station25,362880,363900
Train_24,Train Trip,Station20,Station13,363090,370680
Train_12,Train Trip,Station20,Station13,363090,370680
Train_36,Train Trip,Station21,Station3,363240,366900
Train_26,Train Trip,Station17,Station26,363420,370800
Train_33,Train Trip,Station27,Station18,363480,369900
Train_22,Train Trip,Station28,Station29,363690,367290
Train_47,Train Trip,Station3,Station21,363900,367560
Train_27,Light Travel,Station25,Station25,363900,363900
Train_41,Train Trip,Station17,Station23,363960,367662
Train_14,Train Trip,Station12,Station13,364140,368730
Train_23,Train Trip,Station19,Station32,364440,368160
Train_20,Train Trip,Station16,Station17,364800,371070
Train_3,Train Trip,Station21,Station3,365040,368700
Train_13,Light Travel,Station13,Station5,365130,372870
Train_27,Train Trip,Station25,Station11,365148,366210
Train_37,Train Trip,Station33,Station34,365280,372480
Train_5,Train Trip,Station35,Station9,365670,368490
Train_2,Train Trip,Station3,Station21,365700,369360
Train_7,Light Travel,Station9,Station9,365760,365760
Train_6,Light Travel,Station21,Station21,365760,365760
Train_34,Train Trip,Station18,Station17,365820,374820
Train_1,Train Trip,Station12,Station13,365940,370542
Train_25,Train Trip,Station31,Station36,365940,367020
Train_16,Train Trip,Station53,Station23,366060,366240
Train_7,Train Trip,Station9,Station21,366180,368640
Train_27,Light Travel,Station11,Station11,366210,366210
Train_16,Light Travel,Station23,Station23,366240,366240
Train_19,Light Travel,Station18,Station14,366300,368340
Train_31,Train Trip,Station20,Station13,366390,374100
Train_46,Train Trip,Station7,Station18,366390,371970
Train_16,Train Trip,Station23,Station17,366660,370494
Train_4,Train Trip,Station17,Station37,366780,368274
Train_6,Train Trip,Station21,Station3,366840,370500
Train_36,Light Travel,Station3,Station3,366900,366900
Train_18,Light Travel,Station13,Station13,366930,366930
Train_21,Train Trip,Station17,Station5,367020,378180
Train_27,Train Trip,Station11,Station9,367020,370470
Train_25,Light Travel,Station36,Station36,367020,367020
Train_22,Light Travel,Station29,Station29,367290,367290
Train_25,Train Trip,Station36,Station31,367380,368400
Train_10,Train Trip,Station38,Station17,367440,373440
Train_15,Light Travel,Station17,Station17,367440,367440
Train_36,Train Trip,Station3,Station21,367500,371160
Train_47,Light Travel,Station21,Station21,367560,367560
Train_41,Light Travel,Station23,Station23,367662,367662
Train_22,Train Trip,Station29,Station31,367698,373080
Train_15,Train Trip,Station17,Station39,367740,368760
Train_29,Train Trip,Station15,Station18,367920,371700
Train_44,Train Trip,Station10,Station11,367920,369420
Train_23,Light Travel,Station32,Station32,368160,368160
Train_32,Train Trip,Station40,Station19,368190,372300
Train_4,Light Travel,Station37,Station37,368274,368274
Train_25,Light Travel,Station31,Station31,368400,368400
Train_5,Light Travel,Station9,Station9,368490,368490
Train_47,Train Trip,Station21,Station3,368640,372300
Train_7,Light Travel,Station21,Station21,368640,368640
Train_40,Train Trip,Station38,Station17,368700,373680
Train_3,Light Travel,Station3,Station3,368700,368700
Train_14,Light Travel,Station13,Station13,368730,368730
Train_15,Light Travel,Station39,Station39,368760,368760
Train_39,Train Trip,Station40,Station19,368820,372540
Train_25,Train Trip,Station31,Station36,368820,369900
Train_30,Light Travel,Station13,Station13,368970,368970
Train_15,Train Trip,Station39,Station17,369210,370260
Train_42,Train Trip,Station41,Station42,369210,372540
Train_3,Train Trip,Station3,Station21,369300,372960
Train_43,Train Trip,Station32,Station19,369360,373200
Train_5,Train Trip,Station9,Station35,369360,371580
Train_2,Light Travel,Station21,Station21,369360,369360
Train_19,Train Trip,Station14,Station15,369420,370200
Train_44,Light Travel,Station11,Station11,369420,369420
Train_41,Train Trip,Station23,Station17,369780,373080
Train_33,Light Travel,Station18,Station18,369900,369900
Train_25,Light Travel,Station36,Station36,369900,369900
Train_17,Train Trip,Station24,Station21,370050,377640
Train_4,Train Trip,Station37,Station17,370200,371760
Train_35,Train Trip,Station17,Station33,370200,371220
Train_19,Light Travel,Station15,Station15,370200,370200
Train_25,Train Trip,Station36,Station31,370260,371280
Train_15,Light Travel,Station17,Station44,370260,372540
Train_28,Light Travel,Station21,Station21,370320,370320
Train_2,Train Trip,Station21,Station3,370440,374100
Train_27,Light Travel,Station9,Station9,370470,370470
Train_16,Light Travel,Station17,Station17,370494,370494
Train_6,Light Travel,Station3,Station3,370500,370500
Train_1,Light Travel,Station13,Station13,370542,370542
Train_8,Train Trip,Station5,Station17,370560,381870
Train_44,Train Trip,Station11,Station9,370620,373950
Train_24,Light Travel,Station13,Station13,370680,370680
Train_12,Light Travel,Station13,Station13,370680,370680
Train_23,Train Trip,Station32,Station19,370800,375000
Train_26,Light Travel,Station26,Station26,370800,370800
Train_9,Light Travel,Station9,Station9,370950,370950
Train_20,Light Travel,Station17,Station17,371070,371070
Train_6,Train Trip,Station3,Station21,371100,374760
Train_26,Train Trip,Station26,Station17,371160,378270
Train_36,Light Travel,Station21,Station21,371160,371160
Train_35,Light Travel,Station33,Station33,371220,371220
Train_33,Train Trip,Station18,Station43,371280,382080
Train_25,Light Travel,Station31,Station31,371280,371280
Train_35,Train Trip,Station33,Station44,371340,374790
Train_19,Train Trip,Station15,Station18,371520,375300
Train_5,Light Travel,Station35,Station35,371580,371580
Train_25,Train Trip,Station31,Station36,371640,372720
Train_29,Light Travel,Station18,Station18,371700,371700
Train_27,Train Trip,Station9,Station21,371718,373344
Train_9,Train Trip,Station9,Station21,371718,373344
Train_4,Light Travel,Station17,Station17,371760,371760
Train_46,Light Travel,Station18,Station18,371970,371970
Train_4,Train Trip,Station17,Station45,372180,382500
Train_36,Train Trip,Station21,Station3,372240,375900
Train_32,Light Travel,Station19,Station19,372300,372300
Train_47,Light Travel,Station3,Station3,372300,372300
Train_37,Light Travel,Station34,Station34,372480,372480
Train_39,Light Travel,Station19,Station19,372540,372540
Train_42,Light Travel,Station42,Station42,372540,372540
Train_12,Train Trip,Station13,Station12,372720,377160
Train_25,Light Travel,Station36,Station36,372720,372720
Train_5,Train Trip,Station35,Station9,372870,375690
Train_47,Train Trip,Station3,Station21,372900,376560
Train_3,Light Travel,Station21,Station21,372960,372960
Train_42,Train Trip,Station42,Station41,373080,377460
Train_25,Train Trip,Station36,Station31,373080,374100
Train_22,Light Travel,Station31,Station31,373080,373080
Train_41,Light Travel,Station17,Station17,373080,373080
Train_43,Light Travel,Station19,Station19,373200,373200
Train_27,Light Travel,Station21,Station21,373344,373344
Train_9,Light Travel,Station21,Station21,373344,373344
Train_10,Light Travel,Station17,Station17,373440,373440
Train_37,Train Trip,Station34,Station18,373500,374100
Train_13,Train Trip,Station5,Station18,373500,387840
Train_45,Train Trip,Station46,Station5,373560,375720
Train_40,Light Travel,Station17,Station17,373680,373680
Train_44,Light Travel,Station9,Station9,373950,373950
Train_9,Train Trip,Station21,Station3,374040,377700
Train_31,Light Travel,Station13,Station13,374100,374100
Train_2,Light Travel,Station3,Station3,374100,374100
Train_37,Light Travel,Station18,Station18,374100,374100
Train_41,Train Trip,Station17,Station5,374220,385380
Train_2,Train Trip,Station3,Station21,374700,378360
Train_6,Light Travel,Station21,Station21,374760,374760
Train_15,Train Trip,Station44,Station38,374790,375720
Train_35,Light Travel,Station44,Station38,374790,375270
Train_34,Light Travel,Station17,Station17,374820,374820
Train_23,Light Travel,Station19,Station19,375000,375000
Train_19,Light Travel,Station18,Station18,375300,375300
Train_37,Train Trip,Station18,Station5,375360,389640
Train_11,Light Travel,Station5,Station5,375450,375450
Train_23,Train Trip,Station19,Station5,375660,396840
Train_5,Light Travel,Station9,Station48,375690,375810
Train_45,Light Travel,Station5,Station5,375720,375720
Train_15,Light Travel,Station38,Station38,375720,375720
Train_36,Light Travel,Station3,Station3,375900,375900
Train_22,Train Trip,Station31,Station55,376380,378060
Train_38,Light Travel,Station19,Station19,376410,376410
Train_36,Train Trip,Station3,Station21,376500,380160
Train_47,Light Travel,Station21,Station21,376560,376560
Train_35,Train Trip,Station38,Station17,376800,382200
Train_12,Light Travel,Station12,Station12,377160,377160
Train_34,Train Trip,Station17,Station38,377400,382920
Train_38,Train Trip,Station19,Station43,377400,380160
Train_47,Train Trip,Station21,Station3,377640,381300
Train_17,Light Travel,Station21,Station21,377640,377640
Train_9,Light Travel,Station3,Station3,377700,377700
Train_22,Light Travel,Station55,Station30,378060,378120
Train_21,Light Travel,Station5,Station5,378180,378180
Train_26,Light Travel,Station17,Station17,378270,378270
Train_9,Train Trip,Station3,Station21,378300,381960
Train_2,Light Travel,Station21,Station21,378360,378360
Train_19,Train Trip,Station18,Station43,378480,389280
Train_12,Train Trip,Station12,Station13,378540,383130
Train_31,Train Trip,Station13,Station12,379920,384360
Train_36,Light Travel,Station21,Station21,380160,380160
Train_38,Light Travel,Station43,Station43,380160,380160
Train_38,Train Trip,Station43,Station27,381120,385470
Train_36,Train Trip,Station21,Station3,381240,384900
Train_47,Light Travel,Station3,Station3,381300,381300
Train_8,Light Travel,Station17,Station17,381870,381870
Train_47,Train Trip,Station3,Station21,381900,385560
Train_9,Light Travel,Station21,Station21,381960,381960
Train_33,Light Travel,Station43,Station43,382080,382080
Train_35,Light Travel,Station17,Station17,382200,382200
Train_4,Light Travel,Station45,Station16,382500,383340
Train_34,Light Travel,Station38,Station38,382920,382920
Train_12,Light Travel,Station13,Station13,383130,383130
Train_31,Light Travel,Station12,Station12,384360,384360
Train_34,Train Trip,Station38,Station17,384480,389400
Train_36,Light Travel,Station3,Station3,384900,384900
Train_26,Train Trip,Station17,Station26,385020,391860
Train_41,Light Travel,Station5,Station5,385380,385380
Train_38,Light Travel,Station27,Station27,385470,385470
Train_36,Train Trip,Station3,Station21,385500,389160
Train_38,Train Trip,Station27,Station18,385530,391860
Train_47,Light Travel,Station21,Station21,385560,385560
Train_31,Train Trip,Station12,Station13,385740,390330
Train_4,Train Trip,Station16,Station17,386400,392670
Train_47,Train Trip,Station21,Station3,386640,390300
Train_44,Train Trip,Station9,Station47,386700,388560
Train_14,Train Trip,Station13,Station12,387120,391560
Train_15,Train Trip,Station38,Station17,387600,393000
Train_13,Light Travel,Station18,Station18,387840,387840
Train_16,Train Trip,Station17,Station56,388200,388860
Train_5,Train Trip,Station48,Station21,388260,389400
Train_33,Train Trip,Station43,Station18,388320,399060
Train_2,Train Trip,Station21,Station3,388440,392100
Train_44,Light Travel,Station47,Station47,388560,388560
Train_8,Train Trip,Station17,Station5,388620,399780
Train_16,Light Travel,Station56,Station56,388860,388860
Train_16,Train Trip,Station56,Station38,388920,393120
Train_44,Train Trip,Station47,Station9,388980,390900
Train_36,Light Travel,Station21,Station21,389160,389160
Train_19,Light Travel,Station43,Station43,389280,389280
Train_34,Light Travel,Station17,Station17,389400,389400
Train_5,Light Travel,Station21,Station21,389400,389400
Train_37,Light Travel,Station5,Station5,389640,389640
Train_6,Train Trip,Station21,Station9,389760,391230
Train_9,Train Trip,Station21,Station3,390240,393900
Train_47,Light Travel,Station3,Station3,390300,390300
Train_31,Light Travel,Station13,Station13,390330,390330
Train_47,Train Trip,Station3,Station21,390900,394560
Train_44,Light Travel,Station9,Station9,390900,390900
Train_6,Light Travel,Station9,Station9,391230,391230
Train_14,Light Travel,Station12,Station12,391560,391560
Train_20,Train Trip,Station17,Station38,391800,397320
Train_26,Light Travel,Station26,Station26,391860,391860
Train_38,Light Travel,Station18,Station18,391860,391860
Train_6,Train Trip,Station9,Station47,391950,393900
Train_27,Train Trip,Station21,Station3,392040,395700
Train_2,Light Travel,Station3,Station3,392100,392100
Train_21,Train Trip,Station5,Station17,392160,403470
Train_7,Train Trip,Station21,Station48,392520,394698
Train_4,Light Travel,Station17,Station17,392670,392670
Train_2,Train Trip,Station3,Station21,392700,396360
Train_26,Train Trip,Station26,Station17,392760,399870
Train_38,Train Trip,Station18,Station27,392880,399240
Train_14,Train Trip,Station12,Station13,392940,397530
Train_15,Light Travel,Station17,Station17,393000,393000
Train_16,Light Travel,Station38,Station38,393120,393120
Train_17,Train Trip,Station21,Station3,393840,397500
Train_9,Light Travel,Station3,Station3,393900,393900
Train_6,Light Travel,Station47,Station47,393900,393900
Train_31,Train Trip,Station13,Station12,394080,398760
Train_30,Train Trip,Station13,Station12,394080,398760
Train_9,Train Trip,Station3,Station21,394500,398160
Train_16,Train Trip,Station38,Station57,394560,397200
Train_47,Light Travel,Station21,Station21,394560,394560
Train_7,Light Travel,Station48,Station9,394698,394818
Train_37,Train Trip,Station5,Station19,395100,416400
Train_19,Train Trip,Station43,Station18,395520,406260
Train_15,Train Trip,Station17,Station58,395580,398970
Train_47,Train Trip,Station21,Station3,395640,399300
Train_27,Light Travel,Station3,Station3,395700,395700
Train_34,Train Trip,Station17,Station49,395820,400830
Train_18,Train Trip,Station13,Station20,396000,402810
Train_3,Train Trip,Station21,Station9,396048,398388
Train_6,Train Trip,Station47,Station50,396180,397680
Train_27,Train Trip,Station3,Station21,396300,399960
Train_2,Light Travel,Station21,Station21,396360,396360
Train_23,Light Travel,Station5,Station5,396840,396840
Train_13,Train Trip,Station18,Station15,396900,400620
Train_16,Light Travel,Station57,Station57,397200,397200
Train_20,Light Travel,Station38,Station38,397320,397320
Train_2,Train Trip,Station21,Station3,397440,401100
Train_17,Light Travel,Station3,Station3,397500,397500
Train_14,Light Travel,Station13,Station13,397530,397530
Train_6,Light Travel,Station50,Station50,397680,397680
Train_5,Train Trip,Station21,Station9,397920,403740
Train_17,Train Trip,Station3,Station21,398100,401760
Train_9,Light Travel,Station21,Station21,398160,398160
Train_3,Light Travel,Station9,Station51,398388,398568
Train_6,Train Trip,Station50,Station21,398718,399318
Train_31,Light Travel,Station12,Station12,398760,398760
Train_30,Light Travel,Station12,Station12,398760,398760
Train_15,Light Travel,Station58,Station58,398970,398970
Train_33,Light Travel,Station18,Station18,399060,399060
Train_9,Train Trip,Station21,Station3,399240,402900
Train_38,Light Travel,Station27,Station27,399240,399240
Train_38,Train Trip,Station27,Station43,399300,403680
Train_47,Light Travel,Station3,Station3,399300,399300
Train_6,Light Travel,Station21,Station21,399318,399318
Train_8,Light Travel,Station5,Station5,399780,399780
Train_26,Light Travel,Station17,Station17,399870,399870
Train_47,Train Trip,Station3,Station21,399900,403560
Train_27,Light Travel,Station21,Station21,399960,399960
Train_3,Train Trip,Station51,Station9,400050,400320
Train_30,Train Trip,Station12,Station13,400140,404730
Train_15,Train Trip,Station58,Station17,400140,403680
Train_3,Light Travel,Station9,Station9,400320,400320
Train_13,Light Travel,Station15,Station15,400620,400620
Train_3,Train Trip,Station9,Station11,400710,404040
Train_34,Light Travel,Station49,Station49,400830,400830
Train_6,Train Trip,Station21,Station3,401040,404700
Train_2,Light Travel,Station3,Station3,401100,401100
Train_1,Train Trip,Station13,Station20,401280,409890
Train_2,Train Trip,Station3,Station21,401700,405360
Train_27,Train Trip,Station21,Station24,401760,408690
Train_13,Train Trip,Station15,Station14,401760,402546
Train_17,Light Travel,Station21,Station21,401760,401760
Train_16,Train Trip,Station57,Station38,402000,404640
Train_33,Train Trip,Station18,Station15,402180,406320
Train_8,Train Trip,Station5,Station18,402300,416640
Train_35,Train Trip,Station17,Station38,402600,407520
Train_17,Train Trip,Station21,Station3,402840,406500
Train_9,Light Travel,Station3,Station3,402900,402900
Train_24,Train Trip,Station13,Station12,403050,407610
Train_21,Light Travel,Station17,Station17,403470,403470
Train_9,Train Trip,Station3,Station21,403500,407160
Train_47,Light Travel,Station21,Station21,403560,403560
Train_38,Light Travel,Station43,Station43,403680,403680
Train_15,Light Travel,Station17,Station17,403680,403680
Train_5,Light Travel,Station9,Station9,403740,403740
