Train,Type,From,To,StartTime,EndTime
Train_59,Light Travel,Station40,Station40,373920,373920
Train_59,Train Trip,Station40,Station5,398940,402870
Train_59,Light Travel,Station5,Station5,402870,402870
Train_59,Train Trip,Station5,Station154,403440,412590
Train_59,Light Travel,Station154,Station154,412590,412590
Train_59,Train Trip,Station154,Station137,413820,420240
Train_59,Light Travel,Station137,Station25,420240,420540
Train_59,Train Trip,Station25,Station16,428340,445500
Train_59,Light Travel,Station16,Station16,445500,445500
Train_59,Train Trip,Station16,Station131,446700,463110
Train_59,Light Travel,Station131,Station131,463110,463110
Train_59,Train Trip,Station131,Station29,478620,500700
Train_59,Light Travel,Station29,Station29,500700,500700
Train_59,Train Trip,Station29,Station125,506640,513420
Train_59,Light Travel,Station125,Station115,513420,513480
Train_59,Train Trip,Station115,Station114,519618,531780
Train_6,Train Trip,Station9,Station10,0,12960
Train_6,Light Travel,Station10,Station10,12960,12960
Train_6,Train Trip,Station10,Station20,15180,33270
Train_6,Light Travel,Station20,Station20,33270,33270
Train_6,Train Trip,Station20,Station98,56550,61920
Train_6,Light Travel,Station98,Station99,61920,62160
Train_6,Train Trip,Station99,Station93,63360,75720
Train_6,Light Travel,Station93,Station101,75720,75780
Train_6,Train Trip,Station101,Station72,76680,86640
Train_6,Light Travel,Station72,Station72,86640,86640
Train_6,Train Trip,Station72,Station93,87360,96720
Train_6,Light Travel,Station93,Station101,96720,96780
Train_6,Train Trip,Station101,Station136,103800,113460
Train_6,Light Travel,Station136,Station95,113460,114960
Train_6,Train Trip,Station95,Station64,137400,189000
Train_6,Light Travel,Station64,Station185,189000,217920
Train_6,Train Trip,Station185,Station3,226920,266760
Train_6,Light Travel,Station3,Station16,266760,273420
Train_6,Train Trip,Station16,Station130,277260,287850
Train_6,Light Travel,Station130,Station130,287850,287850
Train_6,Train Trip,Station130,Station20,288210,289110
Train_6,Light Travel,Station20,Station20,289110,289110
Train_6,Train Trip,Station20,Station125,289680,304200
Train_6,Light Travel,Station125,Station125,304200,304200
Train_6,Train Trip,Station125,Station44,307800,332340
Train_6,Light Travel,Station44,Station44,332340,332340
Train_6,Train Trip,Station44,Station16,333600,353520
Train_6,Light Travel,Station16,Station16,353520,353520
Train_6,Train Trip,Station16,Station130,363660,374250
Train_6,Light Travel,Station130,Station130,374250,374250
Train_6,Train Trip,Station130,Station20,374610,375510
Train_6,Light Travel,Station20,Station20,375510,375510
Train_6,Train Trip,Station20,Station16,376080,384780
Train_6,Light Travel,Station16,Station16,384780,384780
Train_6,Train Trip,Station16,Station130,385860,397620
Train_6,Light Travel,Station130,Station130,397620,397620
Train_6,Train Trip,Station130,Station162,398010,422190
Train_6,Light Travel,Station162,Station67,422190,426990
Train_6,Train Trip,Station67,Station89,427860,436980
Train_6,Light Travel,Station89,Station89,436980,436980
Train_6,Train Trip,Station89,Station152,468900,475560
Train_6,Light Travel,Station152,Station152,475560,475560
Train_6,Train Trip,Station152,Station67,485940,496380
Train_6,Light Travel,Station67,Station67,496380,496380
Train_6,Train Trip,Station67,Station81,507540,517140
Train_6,Light Travel,Station81,Station81,517140,517140
Train_6,Train Trip,Station81,Station67,525480,533460
Train_60,Train Trip,Station96,Station97,1380,5400
Train_60,Light Travel,Station97,Station123,5400,5760
Train_60,Train Trip,Station123,Station29,10800,14400
Train_60,Light Travel,Station29,Station29,14400,14400
Train_60,Train Trip,Station29,Station16,22200,28920
Train_60,Light Travel,Station16,Station16,28920,28920
Train_60,Train Trip,Station16,Station20,33060,43500
Train_60,Light Travel,Station20,Station20,43500,43500
Train_60,Train Trip,Station20,Station16,52080,60780
Train_60,Light Travel,Station16,Station16,60780,60780
Train_60,Train Trip,Station16,Station20,61620,70320
Train_60,Light Travel,Station20,Station20,70320,70320
Train_60,Train Trip,Station20,Station130,70800,71820
Train_60,Light Travel,Station130,Station130,71820,71820
Train_60,Train Trip,Station130,Station20,72210,73110
Train_60,Light Travel,Station20,Station20,73110,73110
Train_60,Train Trip,Station20,Station130,74400,75420
Train_60,Light Travel,Station130,Station130,75420,75420
Train_60,Train Trip,Station130,Station20,75810,76860
Train_60,Light Travel,Station20,Station20,76860,76860
Train_60,Train Trip,Station20,Station18,77220,111390
Train_60,Light Travel,Station18,Station146,111390,112050
Train_60,Train Trip,Station146,Station165,113100,116040
Train_60,Light Travel,Station165,Station165,116040,116040
Train_60,Train Trip,Station165,Station146,117300,119760
Train_60,Light Travel,Station146,Station146,119760,119760
Train_60,Train Trip,Station146,Station18,121800,123780
Train_60,Light Travel,Station18,Station18,123780,123780
Train_60,Train Trip,Station18,Station170,131340,137160
Train_60,Light Travel,Station170,Station146,137160,137820
Train_60,Train Trip,Station146,Station165,139020,141660
Train_60,Light Travel,Station165,Station165,141660,141660
Train_60,Train Trip,Station165,Station146,144900,147900
Train_60,Light Travel,Station146,Station146,147900,147900
Train_60,Train Trip,Station146,Station18,150600,152100
Train_60,Light Travel,Station18,Station18,152100,152100
Train_60,Train Trip,Station18,Station29,169500,177600
Train_60,Light Travel,Station29,Station29,177600,177600
Train_60,Train Trip,Station29,Station16,191400,198120
Train_60,Light Travel,Station16,Station16,198120,198120
Train_60,Train Trip,Station16,Station44,199020,217740
Train_60,Light Travel,Station44,Station44,217740,217740
Train_60,Train Trip,Station44,Station125,222600,247320
Train_60,Light Travel,Station125,Station125,247320,247320
Train_60,Train Trip,Station125,Station44,286440,311340
Train_60,Light Travel,Station44,Station44,311340,311340
Train_60,Train Trip,Station44,Station125,316200,340980
Train_60,Light Travel,Station125,Station125,340980,340980
Train_60,Train Trip,Station125,Station162,375960,393990
Train_60,Light Travel,Station162,Station162,393990,393990
Train_60,Train Trip,Station162,Station130,399300,423420
Train_60,Light Travel,Station130,Station130,423420,423420
Train_60,Train Trip,Station130,Station20,423810,424710
Train_60,Light Travel,Station20,Station130,424710,425490
Train_60,Train Trip,Station130,Station20,427410,428310
Train_60,Light Travel,Station20,Station20,428310,428310
Train_60,Train Trip,Station20,Station125,455880,470400
Train_60,Light Travel,Station125,Station125,470400,470400
Train_60,Train Trip,Station125,Station44,474000,498540
Train_60,Light Travel,Station44,Station44,498540,498540
Train_60,Train Trip,Station44,Station20,503400,513060
Train_60,Light Travel,Station20,Station20,513060,513060
Train_60,Train Trip,Station20,Station130,543150,544050
Train_60,Light Travel,Station130,Station130,544050,544050
Train_60,Train Trip,Station130,Station20,544410,545460
Train_60,Light Travel,Station20,Station20,545460,545460
Train_60,Train Trip,Station20,Station125,549480,564000
Train_60,Light Travel,Station125,Station125,564000,564000
Train_60,Train Trip,Station125,Station44,567600,592140
Train_60,Light Travel,Station44,Station44,592140,592140
Train_60,Train Trip,Station44,Station15,593400,605400
Train_61,Train Trip,Station99,Station84,2160,16920
Train_61,Light Travel,Station84,Station42,16920,19560
Train_61,Train Trip,Station42,Station40,21000,27540
Train_61,Light Travel,Station40,Station40,27540,27540
Train_61,Train Trip,Station40,Station5,54570,58860
Train_61,Light Travel,Station5,Station5,58860,58860
Train_61,Train Trip,Station5,Station36,59880,67560
Train_61,Light Travel,Station36,Station101,67560,70200
Train_61,Train Trip,Station101,Station102,70320,77100
Train_61,Light Travel,Station102,Station102,77100,77100
Train_61,Train Trip,Station102,Station93,79200,85800
Train_61,Light Travel,Station93,Station101,85800,85860
Train_61,Train Trip,Station101,Station102,88800,95100
Train_61,Light Travel,Station102,Station102,95100,95100
Train_61,Train Trip,Station102,Station20,110790,114390
Train_61,Light Travel,Station20,Station104,114390,115110
Train_61,Train Trip,Station104,Station204,115440,137760
Train_61,Light Travel,Station204,Station79,137760,140340
Train_61,Train Trip,Station79,Station81,151620,168420
Train_61,Light Travel,Station81,Station81,168420,168420
Train_61,Train Trip,Station81,Station79,169800,190620
Train_61,Light Travel,Station79,Station98,190620,191220
Train_61,Train Trip,Station98,Station29,192600,204360
Train_61,Light Travel,Station29,Station29,204360,204360
Train_61,Train Trip,Station29,Station131,204840,226800
Train_61,Light Travel,Station131,Station118,226800,238020
Train_61,Train Trip,Station118,Station96,244200,254100
Train_61,Light Travel,Station96,Station96,254100,254100
Train_61,Train Trip,Station96,Station29,262500,265380
Train_61,Light Travel,Station29,Station29,265380,265380
Train_61,Train Trip,Station29,Station16,281400,288120
Train_61,Light Travel,Station16,Station16,288120,288120
Train_61,Train Trip,Station16,Station20,289020,297720
Train_61,Light Travel,Station20,Station20,297720,297720
Train_61,Train Trip,Station20,Station130,298200,299220
Train_61,Light Travel,Station130,Station130,299220,299220
Train_61,Train Trip,Station130,Station29,299610,316440
Train_61,Light Travel,Station29,Station29,316440,316440
Train_61,Train Trip,Station29,Station20,318420,333720
Train_61,Light Travel,Station20,Station20,333720,333720
Train_61,Train Trip,Station20,Station130,334200,335220
Train_61,Light Travel,Station130,Station130,335220,335220
Train_61,Train Trip,Station130,Station20,335610,336660
Train_61,Light Travel,Station20,Station20,336660,336660
Train_61,Train Trip,Station20,Station18,337020,371190
Train_61,Light Travel,Station18,Station18,371190,371190
Train_61,Train Trip,Station18,Station29,382200,390060
Train_61,Light Travel,Station29,Station29,390060,390060
Train_61,Train Trip,Station29,Station130,390420,407220
Train_61,Light Travel,Station130,Station130,407220,407220
Train_61,Train Trip,Station130,Station12,407610,433620
Train_61,Light Travel,Station12,Station12,433620,433620
Train_61,Train Trip,Station12,Station16,456540,472320
Train_61,Light Travel,Station16,Station16,472320,472320
Train_61,Train Trip,Station16,Station130,472860,484620
Train_61,Light Travel,Station130,Station130,484620,484620
Train_61,Train Trip,Station130,Station162,485010,509190
Train_61,Light Travel,Station162,Station162,509190,509190
Train_61,Train Trip,Station162,Station130,543300,567420
Train_61,Light Travel,Station130,Station130,567420,567420
Train_61,Train Trip,Station130,Station52,567810,578640
Train_61,Light Travel,Station52,Station52,578640,578640
Train_61,Train Trip,Station52,Station130,581700,592620
Train_61,Light Travel,Station130,Station130,592620,592620
Train_61,Train Trip,Station130,Station16,593010,604740
Train_62,Train Trip,Station100,Station84,2280,16080
Train_62,Light Travel,Station84,Station42,16080,18720
Train_62,Train Trip,Station42,Station20,19500,23910
Train_62,Light Travel,Station20,Station20,23910,23910
Train_62,Train Trip,Station20,Station130,24750,25650
Train_62,Light Travel,Station130,Station130,25650,25650
Train_62,Train Trip,Station130,Station20,26010,27060
Train_62,Light Travel,Station20,Station20,27060,27060
Train_62,Train Trip,Station20,Station29,27480,42840
Train_62,Light Travel,Station29,Station29,42840,42840
Train_62,Train Trip,Station29,Station130,44820,61620
Train_62,Light Travel,Station130,Station130,61620,61620
Train_62,Train Trip,Station130,Station12,62010,88020
Train_62,Light Travel,Station12,Station12,88020,88020
Train_62,Train Trip,Station12,Station130,107880,133620
Train_62,Light Travel,Station130,Station130,133620,133620
Train_62,Train Trip,Station130,Station20,134010,134910
Train_62,Light Travel,Station20,Station20,134910,134910
Train_62,Train Trip,Station20,Station147,135480,163800
Train_62,Light Travel,Station147,Station147,163800,163800
Train_62,Train Trip,Station147,Station44,211800,250140
Train_62,Light Travel,Station44,Station44,250140,250140
Train_62,Train Trip,Station44,Station125,287400,312000
Train_62,Light Travel,Station125,Station125,312000,312000
Train_62,Train Trip,Station125,Station20,315600,330120
Train_62,Light Travel,Station20,Station20,330120,330120
Train_62,Train Trip,Station20,Station151,330960,347256
Train_62,Light Travel,Station151,Station125,347256,347436
Train_62,Train Trip,Station125,Station29,373080,379440
Train_62,Light Travel,Station29,Station170,379440,384360
Train_62,Train Trip,Station170,Station96,395040,404040
Train_62,Light Travel,Station96,Station29,404040,404460
Train_62,Train Trip,Station29,Station97,404580,406020
Train_62,Light Travel,Station97,Station97,406020,406020
Train_62,Train Trip,Station97,Station167,412920,419820
Train_62,Light Travel,Station167,Station167,419820,419820
Train_62,Train Trip,Station167,Station119,421620,425700
Train_62,Light Travel,Station119,Station16,425700,425940
Train_62,Train Trip,Station16,Station98,426060,430800
Train_62,Light Travel,Station98,Station98,430800,430800
Train_62,Train Trip,Station98,Station130,452520,459420
Train_62,Light Travel,Station130,Station130,459420,459420
Train_62,Train Trip,Station130,Station16,459810,471540
Train_62,Light Travel,Station16,Station16,471540,471540
Train_62,Train Trip,Station16,Station12,471960,487620
Train_62,Light Travel,Station12,Station12,487620,487620
Train_62,Train Trip,Station12,Station155,495060,511320
Train_62,Light Travel,Station155,Station155,511320,511320
Train_62,Train Trip,Station155,Station12,540360,557280
Train_62,Light Travel,Station12,Station12,557280,557280
Train_62,Train Trip,Station12,Station16,564600,580320
Train_62,Light Travel,Station16,Station16,580920,580920
Train_62,Train Trip,Station16,Station20,581220,589920
Train_62,Light Travel,Station20,Station20,589920,589920
Train_62,Train Trip,Station20,Station130,590400,591420
Train_62,Light Travel,Station130,Station130,591420,591420
Train_62,Train Trip,Station130,Station20,591810,592710
Train_62,Light Travel,Station20,Station101,592710,593010
Train_62,Train Trip,Station101,Station191,594360,601980
Train_63,Train Trip,Station101,Station102,2400,8700
Train_63,Light Travel,Station102,Station102,8700,8700
Train_63,Train Trip,Station102,Station20,20790,24390
Train_63,Light Travel,Station20,Station20,24390,24390
Train_63,Train Trip,Station20,Station16,24900,35340
Train_63,Light Travel,Station16,Station16,35340,35340
Train_63,Train Trip,Station16,Station130,40260,52020
Train_63,Light Travel,Station130,Station130,52020,52020
Train_63,Train Trip,Station130,Station162,52410,76590
Train_63,Light Travel,Station162,Station70,76590,81090
Train_63,Train Trip,Station70,Station89,91740,95160
Train_63,Light Travel,Station89,Station5,95160,100980
Train_63,Train Trip,Station5,Station42,104550,106560
Train_63,Light Travel,Station42,Station42,106560,106560
Train_63,Train Trip,Station42,Station40,107400,113940
Train_63,Light Travel,Station40,Station40,113940,113940
Train_63,Train Trip,Station40,Station5,140970,145260
Train_63,Light Travel,Station5,Station5,145260,145260
Train_63,Train Trip,Station5,Station36,146280,153960
Train_63,Light Travel,Station36,Station133,153960,154200
Train_63,Train Trip,Station133,Station5,156420,164850
Train_63,Light Travel,Station5,Station5,164850,164850
Train_63,Train Trip,Station5,Station36,166290,174150
Train_63,Light Travel,Station36,Station36,174150,174150
Train_63,Train Trip,Station36,Station5,191010,199260
Train_63,Light Travel,Station5,Station5,199260,199260
Train_63,Train Trip,Station5,Station40,200730,204720
Train_63,Light Travel,Station40,Station40,204720,204720
Train_63,Train Trip,Station40,Station42,205770,212970
Train_63,Light Travel,Station42,Station42,212970,212970
Train_63,Train Trip,Station42,Station133,213780,224940
Train_63,Light Travel,Station133,Station133,224940,224940
Train_63,Train Trip,Station133,Station5,228420,236850
Train_63,Light Travel,Station5,Station5,236850,236850
Train_63,Train Trip,Station5,Station133,238290,246540
Train_63,Light Travel,Station133,Station133,246540,246540
Train_63,Train Trip,Station133,Station5,250020,258450
Train_63,Light Travel,Station5,Station111,258450,260910
Train_63,Train Trip,Station111,Station112,265140,272940
Train_63,Light Travel,Station112,Station101,272940,273300
Train_63,Train Trip,Station101,Station145,278760,289920
Train_63,Light Travel,Station145,Station145,289920,289920
Train_63,Train Trip,Station145,Station113,313020,346440
Train_63,Light Travel,Station113,Station100,346440,346560
Train_63,Train Trip,Station100,Station103,348180,351780
Train_63,Light Travel,Station103,Station103,351780,351780
Train_63,Train Trip,Station103,Station113,352320,356040
Train_63,Light Travel,Station113,Station142,356040,356520
Train_63,Train Trip,Station142,Station20,367980,384120
Train_63,Light Travel,Station20,Station20,384120,384120
Train_63,Train Trip,Station20,Station98,391350,396720
Train_63,Light Travel,Station98,Station105,396720,397980
Train_63,Train Trip,Station105,Station104,399300,417600
Train_63,Light Travel,Station104,Station101,417600,418200
Train_63,Train Trip,Station101,Station191,420360,427980
Train_64,Train Trip,Station100,Station103,2580,6180
Train_64,Light Travel,Station103,Station103,6180,6180
Train_64,Train Trip,Station103,Station113,6720,10440
Train_64,Light Travel,Station113,Station142,10440,10920
Train_64,Train Trip,Station142,Station20,19500,34920
Train_64,Light Travel,Station20,Station20,34920,34920
Train_64,Train Trip,Station20,Station12,35700,62220
Train_64,Light Travel,Station12,Station12,62220,62220
Train_64,Train Trip,Station12,Station29,67200,76680
Train_64,Light Travel,Station29,Station29,76680,76680
Train_64,Train Trip,Station29,Station18,102660,111390
Train_64,Light Travel,Station18,Station18,111390,111390
Train_64,Train Trip,Station18,Station52,122400,152070
Train_64,Light Travel,Station52,Station52,152070,152070
Train_64,Train Trip,Station52,Station133,156030,169620
Train_64,Light Travel,Station133,Station72,169620,169800
Train_64,Train Trip,Station72,Station3,174900,223980
Train_64,Light Travel,Station3,Station3,223980,223980
Train_64,Train Trip,Station3,Station72,224940,258780
Train_64,Light Travel,Station72,Station72,258780,258780
Train_64,Train Trip,Station72,Station93,260160,269520
Train_64,Light Travel,Station93,Station101,269520,269580
Train_64,Train Trip,Station101,Station135,275640,293880
Train_64,Light Travel,Station135,Station58,293880,309720
Train_64,Train Trip,Station58,Station126,324000,379440
Train_64,Light Travel,Station126,Station98,379440,379620
Train_64,Train Trip,Station98,Station156,380100,388656
Train_64,Light Travel,Station156,Station95,388656,394296
Train_64,Train Trip,Station95,Station64,394800,448200
Train_64,Light Travel,Station64,Station64,448200,448200
Train_64,Train Trip,Station64,Station95,465840,526080
Train_64,Light Travel,Station95,Station95,526080,526080
Train_64,Train Trip,Station95,Station65,569400,604800
Train_65,Train Trip,Station104,Station105,3000,18300
Train_65,Light Travel,Station105,Station98,18300,19800
Train_65,Train Trip,Station98,Station130,19920,26820
Train_65,Light Travel,Station130,Station130,26820,26820
Train_65,Train Trip,Station130,Station16,27210,38940
Train_65,Light Travel,Station16,Station16,38940,38940
Train_65,Train Trip,Station16,Station130,43860,55620
Train_65,Light Travel,Station130,Station130,55620,55620
Train_65,Train Trip,Station130,Station16,56010,67740
Train_65,Light Travel,Station16,Station16,67740,67740
Train_65,Train Trip,Station16,Station25,73800,94320
Train_65,Light Travel,Station25,Station101,94320,94680
Train_65,Train Trip,Station101,Station145,105960,117120
Train_65,Light Travel,Station145,Station145,117120,117120
Train_65,Train Trip,Station145,Station113,127560,159120
Train_65,Light Travel,Station113,Station3,159120,159840
Train_65,Train Trip,Station3,Station72,163080,203940
Train_65,Light Travel,Station72,Station72,203940,203940
Train_65,Train Trip,Station72,Station3,208140,251220
Train_65,Light Travel,Station3,Station100,251220,251940
Train_65,Train Trip,Station100,Station103,262980,264780
Train_65,Light Travel,Station103,Station103,264780,264780
Train_65,Train Trip,Station103,Station113,265920,269640
Train_65,Light Travel,Station113,Station142,269640,270120
Train_65,Train Trip,Station142,Station20,278700,294120
Train_65,Light Travel,Station20,Station20,294120,294120
Train_65,Train Trip,Station20,Station12,294900,321420
Train_65,Light Travel,Station12,Station12,321420,321420
Train_65,Train Trip,Station12,Station29,326400,335880
Train_65,Light Travel,Station29,Station29,335880,335880
Train_65,Train Trip,Station29,Station18,361860,370590
Train_65,Light Travel,Station18,Station18,370590,370590
Train_65,Train Trip,Station18,Station170,390540,396360
Train_65,Light Travel,Station170,Station146,396360,397020
Train_65,Train Trip,Station146,Station165,398220,400860
Train_65,Light Travel,Station165,Station165,400860,400860
Train_65,Train Trip,Station165,Station146,404100,407100
Train_65,Light Travel,Station146,Station146,407100,407100
Train_65,Train Trip,Station146,Station18,409800,411300
Train_65,Light Travel,Station18,Station18,411300,411300
Train_65,Train Trip,Station18,Station20,428700,460710
Train_65,Light Travel,Station20,Station20,460710,460710
Train_65,Train Trip,Station20,Station169,461880,482790
Train_65,Light Travel,Station169,Station169,482790,482790
Train_65,Train Trip,Station169,Station20,564780,585720
Train_65,Light Travel,Station20,Station20,585720,585720
Train_65,Train Trip,Station20,Station2,587880,604800
Train_66,Train Trip,Station20,Station102,3030,7170
Train_66,Light Travel,Station102,Station102,7170,7170
Train_66,Train Trip,Station102,Station120,9960,17400
Train_66,Light Travel,Station120,Station120,17400,17400
Train_66,Train Trip,Station120,Station139,18540,24600
Train_66,Light Travel,Station139,Station139,24600,24600
Train_66,Train Trip,Station139,Station81,25620,31920
Train_66,Light Travel,Station81,Station52,31920,33300
Train_66,Train Trip,Station52,Station130,33900,44820
Train_66,Light Travel,Station130,Station130,44820,44820
Train_66,Train Trip,Station130,Station16,45210,56940
Train_66,Light Travel,Station16,Station16,56940,56940
Train_66,Train Trip,Station16,Station20,61860,72300
Train_66,Light Travel,Station20,Station20,72300,72300
Train_66,Train Trip,Station20,Station10,72660,89760
Train_66,Light Travel,Station10,Station10,89760,89760
Train_66,Train Trip,Station10,Station8,92460,109260
Train_66,Light Travel,Station8,Station8,109260,109260
Train_66,Train Trip,Station8,Station10,168480,185760
Train_66,Light Travel,Station10,Station10,185760,185760
Train_66,Train Trip,Station10,Station20,187980,206070
Train_66,Light Travel,Station20,Station95,206070,209610
Train_66,Train Trip,Station95,Station109,213510,234960
Train_66,Light Travel,Station109,Station40,234960,236700
Train_66,Train Trip,Station40,Station42,236940,243360
Train_66,Light Travel,Station42,Station42,243360,243360
Train_66,Train Trip,Station42,Station40,244380,251340
Train_66,Light Travel,Station40,Station40,251340,251340
Train_66,Train Trip,Station40,Station42,252570,259770
Train_66,Light Travel,Station42,Station101,259770,262290
Train_66,Train Trip,Station101,Station72,262380,271680
Train_66,Light Travel,Station72,Station72,271680,271680
Train_66,Train Trip,Station72,Station81,281820,314460
Train_66,Light Travel,Station81,Station81,314460,314460
Train_66,Train Trip,Station81,Station139,323040,328980
Train_66,Light Travel,Station139,Station139,328980,328980
Train_66,Train Trip,Station139,Station113,332760,346440
Train_66,Light Travel,Station113,Station100,346440,346560
Train_66,Train Trip,Station100,Station103,349380,351180
Train_66,Light Travel,Station103,Station103,351180,351180
Train_66,Train Trip,Station103,Station72,359160,398520
Train_66,Light Travel,Station72,Station40,398520,400800
Train_66,Train Trip,Station40,Station5,402540,406470
Train_66,Light Travel,Station5,Station5,406470,406470
Train_66,Train Trip,Station5,Station1,407040,414750
Train_66,Light Travel,Station1,Station1,414750,414750
Train_67,Train Trip,Station96,Station29,3300,6180
Train_67,Light Travel,Station29,Station29,6180,6180
Train_67,Train Trip,Station29,Station124,11640,29640
Train_67,Light Travel,Station124,Station128,29640,30480
Train_67,Train Trip,Station128,Station29,35520,48360
Train_67,Light Travel,Station29,Station29,48360,48360
Train_67,Train Trip,Station29,Station20,51420,66720
Train_67,Light Travel,Station20,Station101,66720,67020
Train_67,Train Trip,Station101,Station188,69600,101880
Train_67,Light Travel,Station188,Station98,101880,116520
Train_67,Train Trip,Station98,Station171,116580,122880
Train_67,Light Travel,Station171,Station171,122880,122880
Train_67,Train Trip,Station171,Station98,129240,135570
Train_67,Light Travel,Station98,Station98,135570,135570
Train_67,Train Trip,Station98,Station177,140220,146880
Train_67,Light Travel,Station177,Station177,146880,146880
Train_67,Train Trip,Station177,Station98,147960,155070
Train_67,Light Travel,Station98,Station79,155070,155610
Train_67,Train Trip,Station79,Station189,156600,209400
Train_67,Light Travel,Station189,Station189,209400,209400
Train_67,Train Trip,Station189,Station79,243960,297780
Train_67,Light Travel,Station79,Station95,297780,298860
Train_67,Train Trip,Station95,Station109,299910,321360
Train_67,Light Travel,Station109,Station40,321360,323100
Train_67,Train Trip,Station40,Station42,323340,329760
Train_67,Light Travel,Station42,Station42,329760,329760
Train_67,Train Trip,Station42,Station40,330780,337740
Train_67,Light Travel,Station40,Station40,337740,337740
Train_67,Train Trip,Station40,Station42,364740,371370
Train_67,Light Travel,Station42,Station42,371370,371370
Train_67,Train Trip,Station42,Station20,372420,376560
Train_67,Light Travel,Station20,Station20,376560,376560
Train_67,Train Trip,Station20,Station16,395700,406140
Train_67,Light Travel,Station16,Station16,406140,406140
Train_67,Train Trip,Station16,Station20,407460,417900
Train_67,Light Travel,Station20,Station20,417900,417900
Train_67,Train Trip,Station20,Station10,418260,435360
Train_67,Light Travel,Station10,Station10,435360,435360
Train_67,Train Trip,Station10,Station8,438060,454860
Train_67,Light Travel,Station8,Station8,454860,454860
Train_67,Train Trip,Station8,Station10,514080,531360
Train_67,Light Travel,Station10,Station10,531360,531360
Train_67,Train Trip,Station10,Station20,533580,551670
Train_67,Light Travel,Station20,Station20,551670,551670
Train_67,Train Trip,Station20,Station142,552480,568680
Train_67,Light Travel,Station142,Station142,568680,568680
Train_67,Train Trip,Station142,Station20,577380,593520
Train_67,Light Travel,Station20,Station20,593520,593520
Train_67,Train Trip,Station20,Station17,596220,605400
Train_68,Train Trip,Station95,Station106,3780,16800
Train_68,Light Travel,Station106,Station101,16800,17340
Train_68,Train Trip,Station101,Station136,17400,27060
Train_68,Light Travel,Station136,Station182,27060,28920
Train_68,Train Trip,Station182,Station153,59640,66690
Train_68,Light Travel,Station153,Station104,66690,69450
Train_68,Train Trip,Station104,Station103,70920,103140
Train_68,Light Travel,Station103,Station103,103140,103140
Train_68,Train Trip,Station103,Station113,112980,117360
Train_68,Light Travel,Station113,Station100,117360,117480
Train_68,Train Trip,Station100,Station103,118560,121560
Train_68,Light Travel,Station103,Station103,121560,121560
Train_68,Train Trip,Station103,Station113,138960,142140
Train_68,Light Travel,Station113,Station100,142140,142260
Train_68,Train Trip,Station100,Station103,142920,147240
Train_68,Light Travel,Station103,Station100,147240,148620
Train_68,Train Trip,Station100,Station103,149880,153000
Train_68,Light Travel,Station103,Station3,153000,155040
Train_68,Train Trip,Station3,Station113,157080,160560
Train_68,Light Travel,Station113,Station3,160560,161280
Train_68,Train Trip,Station3,Station102,163200,192180
Train_68,Light Travel,Station102,Station102,192180,192180
Train_68,Train Trip,Station102,Station20,197790,201390
Train_68,Light Travel,Station20,Station20,201390,201390
Train_68,Train Trip,Station20,Station16,203880,212580
Train_68,Light Travel,Station16,Station16,213180,213180
Train_68,Train Trip,Station16,Station12,213360,229020
Train_68,Light Travel,Station12,Station192,229020,238380
Train_68,Train Trip,Station192,Station27,245040,566400
Train_69,Train Trip,Station100,Station103,3780,5580
Train_69,Light Travel,Station103,Station103,5580,5580
Train_69,Train Trip,Station103,Station113,26580,30960
Train_69,Light Travel,Station113,Station100,30960,31080
Train_69,Train Trip,Station100,Station103,32160,35160
Train_69,Light Travel,Station103,Station103,35160,35160
Train_69,Train Trip,Station103,Station113,52560,55740
Train_69,Light Travel,Station113,Station100,55740,55860
Train_69,Train Trip,Station100,Station103,56520,60840
Train_69,Light Travel,Station103,Station100,60840,62220
Train_69,Train Trip,Station100,Station103,62280,65400
Train_69,Light Travel,Station103,Station81,65400,74520
Train_69,Train Trip,Station81,Station67,94980,101460
Train_69,Light Travel,Station67,Station201,101460,103200
Train_69,Train Trip,Station201,Station200,107400,135660
Train_69,Light Travel,Station200,Station16,135660,142620
Train_69,Train Trip,Station16,Station20,148860,159300
Train_69,Light Travel,Station20,Station20,159300,159300
Train_69,Train Trip,Station20,Station10,159660,176760
Train_69,Light Travel,Station10,Station10,176760,176760
Train_69,Train Trip,Station10,Station8,179460,196260
Train_69,Light Travel,Station8,Station8,196260,196260
Train_69,Train Trip,Station8,Station163,196860,199920
Train_69,Light Travel,Station163,Station163,199920,199920
Train_69,Train Trip,Station163,Station8,251340,253620
Train_69,Light Travel,Station8,Station8,253620,253620
Train_69,Train Trip,Station8,Station10,255480,272760
Train_69,Light Travel,Station10,Station10,272760,272760
Train_69,Train Trip,Station10,Station20,274980,293070
Train_69,Light Travel,Station20,Station20,293670,293670
Train_69,Train Trip,Station20,Station142,293880,310080
Train_69,Light Travel,Station142,Station100,310080,310500
Train_69,Train Trip,Station100,Station87,310980,328800
Train_69,Light Travel,Station87,Station87,328800,328800
Train_69,Train Trip,Station87,Station113,337320,355680
Train_69,Light Travel,Station113,Station142,355680,356160
Train_69,Train Trip,Station142,Station20,366300,381720
Train_69,Light Travel,Station20,Station20,381720,381720
Train_69,Train Trip,Station20,Station12,382500,409020
Train_69,Light Travel,Station12,Station12,409020,409020
Train_69,Train Trip,Station12,Station29,414000,423480
Train_69,Light Travel,Station29,Station18,423480,429720
